"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM93",104.146294939064,1.02975003693321,339710.5,"p",2008-10-02 16:30:00,36,44.6397226770745,116.532779953001,0,325.006153787894,0,325.006153787894,124.790198510382,387153.923696384,-2708831.99220155
"AM93",21.7659874935551,0.550280834492502,NA,"p",2008-10-02 17:30:00,33.3384828155351,-51.6506405430733,74.4067247464345,130.003846096952,336.903547027929,130.003846096952,336.903547027929,90.5767594695319,387130.713779446,-2708730.46510908
"AM93",143.647849637133,-1.95825169450291,339712.5,"p",2008-10-02 18:30:00,31,65.0539661823312,2.09417385168364,0,322.866845619057,0,322.866845619057,65.0876645776522,387115.483350357,-2708714.91543894
"AM93",63.7716226566806,0.339802936127828,NA,"p",2008-10-02 19:30:00,30.8238273478233,140.615161555392,70.9506128684007,130.169120762184,336.726892302946,130.169120762184,336.726892302946,157.501152775625,387248.476784435,-2708660.62500518
"AM93",132.477024463067,0.630440933484928,339714.5,"p",2008-10-02 20:30:00,31,-10.1642334036593,56.2153786023972,0,339.902927318963,0,339.902927318963,57.1268801186878,387296.109259731,-2708618.22256241
"AM93",192.516585796737,-0.0901063144103522,NA,"p",2008-10-02 21:30:00,29.9773932235994,50.2092122249013,171.693413456774,304.327126625281,446.650870367449,304.327126625281,446.650870367449,178.884301202436,387324.11151665,-2708488.73883517
"AM93",191.25127332254,-0.0317554413889671,NA,"p",2008-10-02 22:30:00,28.5435207826342,61.6408600886938,188.472005124418,369.193716089535,432.416465921454,369.193716089535,432.416465921454,198.295971588161,387381.57159156,-2708304.9972351
"AM93",129.766577500401,-0.133697855912474,NA,"p",2008-10-02 23:30:00,27.2745444493744,63.3452966081719,164.107644218405,174.622449874007,460.349866949041,174.622449874007,460.349866949041,175.908912489652,387444.420704545,-2708124.36767344
"AM93",12.4276632177085,0.153465258933631,339718.5,"p",2008-10-03 00:30:00,27,36.2836029919771,53.741001364288,0,325.006153787894,0,325.006153787894,64.8428490561281,387503.021295606,-2708008.58626145
"AM93",2.04644119128948,2.24860688957788,NA,"p",2008-10-03 01:30:00,24.8698081020108,-12.2634465547058,-8.87409697158465,130.003846096952,336.903547027929,130.003846096952,336.903547027929,15.1374277359535,387506.872480269,-2707996.77037427
"AM93",100.559357125031,-3.11746623654715,339720.5,"p",2008-10-03 02:30:00,24,38.0063711675203,21.8838751903569,0,322.866845619057,0,322.866845619057,43.8564504112044,387504.959201485,-2707997.49651878
"AM93",142.738176308282,-0.500045155408069,NA,"p",2008-10-03 03:30:00,23.3448825683066,125.80753541752,32.1884154693,130.169120762184,336.726892302946,130.169120762184,336.726892302946,129.860040267415,387598.08698691,-2707959.55709486
"AM93",201.924012461744,-0.109498474061262,339722.5,"p",2008-10-03 04:30:00,23,167.232558937957,-51.7622750527625,0,339.902927318963,0,339.902927318963,175.060166478771,387739.911864976,-2707975.67822811
"AM93",225.392733975274,0.0432512042848034,NA,"p",2008-10-03 05:30:00,23.8369458290794,214.572858138708,-40.6372391270259,304.327126625281,446.650870367449,304.327126625281,446.650870367449,218.387034078677,387936.850102303,-2708020.27236996
"AM93",241.600182621454,-0.012336278383889,NA,"p",2008-10-03 06:30:00,25.0481448142969,227.771506734194,-41.1140208556069,369.193716089535,432.416465921454,369.193716089535,432.416465921454,231.452418416573,388158.62425612,-2708060.49809839
"AM93",275.946262090649,-0.170204251355331,NA,"p",2008-10-03 07:30:00,26.6556000533763,252.104527232089,-54.8281498246075,174.622449874007,460.349866949041,174.622449874007,460.349866949041,257.997710579192,388395.795661347,-2708106.54560413
"AM93",371.079305050932,-1.38892931992975,339726.5,"p",2008-10-03 08:30:00,30,138.558274094473,-225.096594522884,0,325.006153787894,0,325.006153787894,264.323423452857,388653.860763422,-2708204.2632722
"AM93",231.61267647192,-0.111955537952661,NA,"p",2008-10-03 09:30:00,33.2044925761455,-146.334897676788,-391.664400335073,130.003846096952,336.903547027929,130.003846096952,336.903547027929,418.108723620912,388587.388522728,-2708569.34037618
"AM93",201.984023104955,-1.23692991362536,339728.5,"p",2008-10-03 10:30:00,34,-71.5095763652505,-51.0068809544171,0,322.866845619057,0,322.866845619057,87.836902362479,388520.701344169,-2708791.14491202
"AM93",157.245907593403,0.0991659313427613,NA,"p",2008-10-03 11:30:00,35.0288058990448,-245.02840414763,5.64834230895966,130.169120762184,336.726892302946,130.169120762184,336.726892302946,245.093497690113,388318.893808317,-2708799.58671651
"AM93",72.7532304203323,0.286879277057197,339730.5,"p",2008-10-03 12:30:00,37,-72.8221900937505,-41.3124941387208,0,339.902927318963,0,339.902927318963,83.72450980455,388163.207808632,-2708821.68071924
"AM93",60.8901603643139,-0.201974683012748,NA,"p",2008-10-03 13:30:00,36.0217216189499,-62.0202700404008,-22.2504425540846,304.327126625281,446.650870367449,304.327126625281,446.650870367449,65.8907891115052,388097.012614607,-2708851.8672862
"AM93",59.3864918235716,-0.849402327764212,NA,"p",2008-10-03 14:30:00,33.637217246601,-56.1206311584457,-0.972085187148072,369.193716089535,432.416465921454,369.193716089535,432.416465921454,56.1290494417407,388037.669183589,-2708865.50432488
"AM93",236.338131516386,-1.00158090734455,NA,"p",2008-10-03 15:30:00,31.1248006892019,-34.8854300903533,95.5148528985745,174.622449874007,460.349866949041,174.622449874007,460.349866949041,101.686185673499,387989.457736913,-2708830.82851458
"AM93",338.856821121706,-0.634340775053486,339734.5,"p",2008-10-03 16:30:00,29,120.199160138221,325.147905381755,0,325.004615351844,0,325.004615351844,346.654003975256,388002.286902036,-2708594.83884334
"AM93",76.3159857868077,-0.21334255922112,NA,"p",2008-10-03 17:30:00,26.303720147032,213.954978536173,182.62926271389,130,336.903547027929,130,336.903547027929,281.300871736711,388217.629007547,-2708333.20604185
"AM93",274.165194903352,0.0750835122872143,339736.5,"p",2008-10-03 18:30:00,24,37.2761620214647,38.0941443781666,0,322.834322834484,0,322.834322834484,53.297993310772,388277.503805368,-2708285.88650812
"AM93",128.897980551692,0.0434222052181925,NA,"p",2008-10-03 19:30:00,22.4097219253621,243.508888303129,224.372443926089,129.923054151294,336.726892302946,129.923054151294,336.726892302946,331.118667966624,388479.246131544,-2708100.23471598
"AM93",5.10015203041997,0.971610625535717,339738.5,"p",2008-10-03 20:30:00,22,-26.0516420114654,-12.8632576800755,0,323.128457428311,0,323.128457428311,29.0542845315036,388570.216446069,-2708008.91609101
"AM93",1.69837894983432,2.90279413387068,NA,"p",2008-10-03 21:30:00,20.9835034991416,9.41157431635915,10.7157884267307,132.902219695534,336.710558195017,132.902219695534,336.710558195017,14.2620423754386,388569.262638294,-2708003.90592121
"AM93",3.35240757726001,-0.830910927205573,339740.5,"p",2008-10-03 22:30:00,19,-6.11884537508608,-9.49722926366222,0,319.904673301282,0,319.904673301282,11.297682612411,388569.176609263,-2708005.60211992
"AM93",21.1663405684287,-1.09881683508078,NA,"p",2008-10-03 23:30:00,19.5296429866116,-5.34360546643195,3.33185342480325,133.266649991661,336.449104620595,133.266649991661,336.449104620595,6.29725071958029,388566.589393492,-2708007.73400901
"AM93",6.08916711679944,-1.12401920249843,NA,"p",2008-10-04 00:30:00,20.0001095346246,-21.2364795879376,10.2462585213213,5.3851648071345,319.57784654134,5.3851648071345,319.57784654134,23.579098349484,388547.1739853,-2707999.30454297
"AM93",20.11605743981,-1.56373546800282,NA,"p",2008-10-04 01:30:00,20.4298304057684,12.7742975333355,3.29470959826855,215.074405729738,359.577529887506,215.074405729738,359.577529887506,13.192338261548,388546.947700705,-2707993.21958188
"AM93",51.1893283505777,-0.0951547773865667,339744.5,"p",2008-10-04 02:30:00,21,28.2519489860902,-2.40747216805094,0,427.160391422238,0,427.160391422238,28.3543390639349,388567.044083793,-2707992.33011365
"AM93",176.972399722392,0.0821474739364307,NA,"p",2008-10-04 03:30:00,21.0679733432592,91.8839458932045,2.0307442367691,134.383778783006,346.398614315935,134.383778783006,346.398614315935,91.9063840821763,388618.167054252,-2707994.93572843
"AM93",154.253937565718,-1.20531096347581,339746.5,"p",2008-10-04 04:30:00,21,181.846478336034,-47.6413006095731,0,323.05572274764,0,323.05572274764,187.983603558899,388795.053192716,-2707989.4108499
"AM93",178.760861067468,-0.883148402440729,NA,"p",2008-10-04 05:30:00,22.2170931043766,-26.0105112249755,-182.635066247096,129.926902525997,336.744710426162,129.926902525997,336.744710426162,184.477950219709,388854.654648359,-2708131.68503498
"AM93",248.294259868291,0.721831879669574,339748.5,"p",2008-10-04 06:30:00,24,-56.0194192285019,-170.167426429201,0,322.846712853019,0,322.846712853019,179.151132701516,388771.087340958,-2708289.71019305
"AM93",299.385055680101,0.0283506912845903,NA,"p",2008-10-04 07:30:00,29.5515139887204,110.597100287811,-286.071906754785,130.046145656071,336.726892302946,130.046145656071,336.726892302946,306.706462968081,388828.995758919,-2708531.15719472
"AM93",45.6304948494089,-1.12595381363425,339750.5,"p",2008-10-04 08:30:00,36,16.174382249256,-195.209230766519,0,331.612725931922,0,331.612725931922,195.878162176393,388907.044365157,-2708820.1897649
"AM93",79.4396862201204,-1.58670613425057,NA,"p",2008-10-04 09:30:00,36.756878467257,-59.9655394243977,59.8272028315512,217.241800765875,360.57176816828,217.241800765875,360.57176816828,84.7063168666101,388872.397914468,-2708849.88430169
"AM93",14.9085300799127,2.16832461019155,339752.5,"p",2008-10-04 10:30:00,36,-23.0304103093584,26.1855714796359,0,427.656404137714,0,427.656404137714,34.8723952824081,388821.66781863,-2708788.75230415
"AM93",87.2982709825675,-1.36998211148888,NA,"p",2008-10-04 11:30:00,37.3626264938504,-14.8849326489624,-25.6655562098234,134.669966956259,346.444800798049,134.669966956259,346.444800798049,29.6695466012501,388817.539282707,-2708803.07778705
"AM93",150.28772867332,0.0199811662133969,339754.5,"p",2008-10-04 12:30:00,38,-147.581029648429,26.1373337351604,0,340.152906793401,0,340.152906793401,149.877685219894,388730.518668153,-2708796.12072163
"AM93",144.612876598457,0.0800925362423524,NA,"p",2008-10-04 13:30:00,36.9175595560731,-150.093525608955,-0.757376874864823,304.208809865855,446.45828472546,304.208809865855,446.45828472546,150.095436471122,388580.499545259,-2708787.13939901
"AM93",101.997478260557,-0.0440478978204482,NA,"p",2008-10-04 14:30:00,35.4500516572364,-134.330398685903,-2.90905712498479,368.547147594443,432.320482975304,368.547147594443,432.320482975304,134.361894242639,388435.916452822,-2708790.07426859
"AM93",98.330481517487,-2.47723670819146,NA,"p",2008-10-04 15:30:00,33.8723424862797,-46.2185606993595,12.301270395331,173.40126873815,459.899989128071,173.40126873815,459.899989128071,47.8275716136564,388333.947744147,-2708787.65186843
"AM93",153.311405359432,0.250710682126685,339758.5,"p",2008-10-04 16:30:00,32,139.283003205014,191.188943460793,0,272.064330627887,0,272.064330627887,236.543795275764,388412.782717355,-2708728.88171789
"AM93",394.701641578769,1.26302628269229,339759.5,"p",2008-10-04 17:30:00,30,92.4104509435366,121.296361859434,0,267.465885675164,0,267.465885675164,152.487700631633,388509.122040676,-2708609.62098757
"AM93",192.387280886084,-0.430211015953871,339760.5,"p",2008-10-04 18:30:00,28,-353.982593543028,311.80914784676,0,316.846966215553,0,316.846966215553,471.729394051686,388291.647146804,-2708280.23662789
"AM93",107.638429748431,-1.11345641809222,NA,"p",2008-10-04 19:30:00,26.6711419289932,130.286680887098,111.670065158042,129.946142689962,336.243959053542,129.946142689962,336.243959053542,171.594937772004,388262.263147158,-2708090.10655029
"AM93",25.5353682378266,0.200736410729641,339762.5,"p",2008-10-04 20:30:00,26,28.6858740785844,25.5074191627917,0,339.932346210242,0,339.932346210242,38.3862970863139,388350.447214699,-2708028.38457858
"AM93",15.0294381057771,0.152632518405548,NA,"p",2008-10-04 21:30:00,25.5891146889368,11.0382144038935,14.3107784390456,304.763842999789,447.196824675668,304.763842999789,447.196824675668,18.0731999589939,388368.027714885,-2708009.86483117
"AM93",8.09735687411363,0.0288823984902787,NA,"p",2008-10-04 22:30:00,24.8523103982936,6.72188348884328,10.460350400797,371.126663014125,432.784010795223,371.126663014125,432.784010795223,12.4339313229983,388376.597555721,-2707997.51809728
"AM93",10.3339113035703,-2.90225583789164,NA,"p",2008-10-04 23:30:00,24.172681052553,0.930343054414344,0.74780805436051,179.373911146521,460.676676205775,179.373911146521,460.676676205775,1.19363105064482,388381.020673531,-2707990.73553013
"AM93",41.8367337420426,2.49553012502199,339766.5,"p",2008-10-05 00:30:00,24,9.6289652323854,-0.520986046372424,0,321.665975819638,0,321.665975819638,9.64304920173083,388377.588728123,-2708000.48291303
"AM93",24.1744826801709,-1.44560003608949,NA,"p",2008-10-05 01:30:00,23.3008728224213,39.568988640723,20.7944041132505,129.876864760434,336.631846384147,129.876864760434,336.631846384147,44.7002472529497,388412.440788281,-2707977.33888156
"AM93",125.427451754132,1.76817175206395,339768.5,"p",2008-10-05 02:30:00,23,21.1559608438527,2.13106824327208,0,322.845164126706,0,322.845164126706,21.2630226234209,388428.224101581,-2707995.64987919
"AM93",246.998317730476,-0.167953846637331,NA,"p",2008-10-05 03:30:00,23.051799436384,123.320359967149,153.038166933322,130.046145656071,336.726892302946,130.046145656071,336.726892302946,196.541577587895,388505.326314492,-2707896.71912351
"AM93",313.398131283315,-0.0321399496748411,339770.5,"p",2008-10-05 04:30:00,23,231.557641240505,186.226476507929,0,331.612725931922,0,331.612725931922,297.151883334811,388687.590655844,-2707730.02215643
"AM93",246.026803730483,-0.132736389625537,NA,"p",2008-10-05 05:30:00,24.6801387542507,234.942790959116,198.922983644736,217.241800765875,360.57176816828,217.241800765875,360.57176816828,307.844877244665,388925.529875108,-2707526.0532455
"AM93",164.459010541425,-1.27935607541719,339772.5,"p",2008-10-05 06:30:00,27,154.527482024884,15.6540830583022,0,427.656404137714,0,427.656404137714,155.318360206857,389131.867709295,-2707392.06113253
"AM93",339.567626187224,0.0387041321161373,NA,"p",2008-10-05 07:30:00,29.0107409403739,148.412812674593,-179.697802015087,134.669966956259,346.444800798049,134.669966956259,346.444800798049,233.061500499412,389257.290324003,-2707498.43751087
"AM93",288.297860926516,-0.171633767129834,339774.5,"p",2008-10-05 08:30:00,31,304.084850720556,-221.812269518066,0,340.170545462126,0,340.170545462126,376.38846866834,389524.562298377,-2707707.89362672
"AM93",229.108479137722,-0.253312170206774,NA,"p",2008-10-05 09:30:00,32.4666875499495,128.405118592304,-208.527031341017,304.39448089609,446.686691093433,304.39448089609,446.686691093433,244.890582261959,389717.773782819,-2707921.86787493
"AM93",191.587473665993,-0.0449961057695349,NA,"p",2008-10-05 10:30:00,33.658264156647,91.572545505037,-195.299335057843,369.331829118477,432.443059835627,369.331829118477,432.443059835627,215.702019842902,389823.802749932,-2708124.9652736
"AM93",60.8549044712228,0.046783226188523,NA,"p",2008-10-05 11:30:00,34.6843932865425,67.2384074928025,-136.753514341124,174.851365450774,460.438921030792,174.851365450774,460.438921030792,152.389393091567,389904.738262596,-2708298.61780843
"AM93",136.848535880948,-1.68477650817826,339778.5,"p",2008-10-05 12:30:00,35,-50.1179683894962,-11.6363227200879,0,333.971555675031,0,333.971555675031,51.4510909693524,389932.99762794,-2708352.51333393
"AM93",96.6132980022352,0.0685583307656898,NA,"p",2008-10-05 13:30:00,34.2539143772036,-154.384035086622,-64.4031811770801,217.441946275322,360.64802786096,217.441946275322,360.64802786096,167.278809283648,389805.35791592,-2708401.86539253
"AM93",219.721816984115,3.11339297049955,339780.5,"p",2008-10-05 14:30:00,33,47.6920269123504,8.88523251967474,0,427.699660977186,0,427.699660977186,48.5126456497379,389717.844452598,-2708442.79854643
"AM93",499.822114624655,0.269058030873851,NA,"p",2008-10-05 15:30:00,31.051372760711,310.878771958306,176.219582569405,134.669966956259,346.449130465066,134.669966956259,346.449130465066,357.349901546425,389919.416744223,-2708355.35549006
"AM93",233.299214159694,-0.248737575814948,339782.5,"p",2008-10-05 16:30:00,29,361.347155371097,305.414482820466,0,340.173485151327,0,340.173485151327,473.127649806346,390308.578796987,-2708041.70752983
"AM93",113.530313363718,-0.941805320986823,NA,"p",2008-10-05 17:30:00,27.2819751219377,125.635533032242,-22.5334527826353,304.424046356394,446.721389682652,304.424046356394,446.721389682652,127.640290091345,390520.676222054,-2707944.53137222
"AM93",97.9120056388836,0.106771677767849,NA,"p",2008-10-05 18:30:00,25.7152482573791,85.5729224767516,-67.0805747194894,369.452297326732,432.461558985305,369.452297326732,432.461558985305,108.731451594785,390619.638119208,-2708000.17016232
"AM93",202.453146788013,1.25365178953972,NA,"p",2008-10-05 19:30:00,24.3656788658703,103.730431337044,18.9607680126772,175.071414000116,460.522529307742,175.071414000116,460.522529307742,105.449101982899,390709.613515998,-2708038.78607641
"AM93",90.9071387843637,0.242078619448319,339786.5,"p",2008-10-05 20:30:00,24,117.027022045937,194.591950045135,0,342.502554734998,0,342.502554734998,227.071246333191,390843.496149598,-2707886.92193626
"AM93",16.5937469471663,2.49777327622748,NA,"p",2008-10-05 21:30:00,23.5607238716193,-1.45955814430225,14.3320740695678,305.285112640626,447.373445792215,305.285112640626,447.373445792215,14.4062020363514,390885.51341275,-2707806.30768517
"AM93",29.9785094704205,0.384241507992183,NA,"p",2008-10-05 22:30:00,22.8501075935596,-21.8751951034192,-19.3759203991843,371.865567107254,432.950343573025,371.865567107254,432.950343573025,29.2224306334737,390870.546470016,-2707813.47309255
"AM93",11.8977356551607,0.897535692455562,NA,"p",2008-10-05 23:30:00,22.1892453011621,-14.2527283136032,-22.1623499965502,180.518697092573,461.101941006541,180.518697092573,461.101941006541,26.3497632200173,390850.331168704,-2707835.61022477
"AM93",70.0294653356769,3.12943176011733,NA,"p",2008-10-06 00:30:00,22.0001275637783,6.96838157486237,21.1927956900965,5.56776436283002,329.270405593943,5.56776436283002,329.270405593943,22.3090324966157,390852.197130758,-2707847.36072685
"AM93",104.290635549886,0.118923847998242,NA,"p",2008-10-06 01:30:00,21.801011164457,-20.830060000756,96.2582221609346,300.955146159689,446.714674037019,300.955146159689,446.714674037019,98.4862261091313,390842.056046768,-2707778.06942559
"AM93",90.1176478587567,0.355105878499328,NA,"p",2008-10-06 02:30:00,21.466269166821,-34.6651337504969,97.5992644138085,368.328657587215,431.847195197561,368.328657587215,431.847195197561,103.572621440496,390814.817211959,-2707677.39876183
"AM93",159.618730672495,1.45867940035008,NA,"p",2008-10-06 03:30:00,21.13268057332,-81.9522147634663,29.7325402174169,174.951421829032,460.154321939934,174.951421829032,460.154321939934,87.1790654481775,390762.503201801,-2707604.02005377
"AM93",170.452751898864,0.900161484761634,339794.5,"p",2008-10-06 04:30:00,21,-129.369147231503,-164.207687458302,0,342.442695936123,0,342.442695936123,209.046743279606,390622.98194291,-2707681.5568676
"AM93",174.122486485064,0.456296899061546,NA,"p",2008-10-06 05:30:00,22.0387443359971,31.3290574608288,-169.660409801132,304.758921116347,446.721389682652,304.758921116347,446.721389682652,172.528735274075,390595.253837059,-2707849.73918765
"AM93",153.661583447238,0.122436128726184,NA,"p",2008-10-06 06:30:00,23.6334514530525,60.7652766082471,-160.611116291931,369.570020429147,432.523987774089,369.570020429147,432.523987774089,171.721721159022,390645.52779177,-2708016.44602547
"AM93",51.8455295518358,0.721075065460226,NA,"p",2008-10-06 07:30:00,25.9101416405336,59.9161299773525,-106.01753668333,175.082837536978,460.561613684858,175.082837536978,460.561613684858,121.77709438094,390707.529504752,-2708157.04357102
"AM93",58.7269290741074,2.10649708991985,339798.5,"p",2008-10-06 08:30:00,31,21.8491153910551,49.2731407374544,0,342.445616120283,0,342.445616120283,53.9001506630977,390754.560032514,-2708178.8630209
"AM93",71.686301414417,0.354484040726171,NA,"p",2008-10-06 09:30:00,33.0811765771697,-22.8738023017671,63.5450825127975,304.701493268412,446.650870367449,304.701493268412,446.650870367449,67.5365704140991,390748.620397156,-2708120.43723096
"AM93",84.1576737615185,0.336896665471068,NA,"p",2008-10-06 10:30:00,33.0804912854182,-40.5891710873868,63.7573131015714,369.327767707764,432.485837918422,369.327767707764,432.485837918422,75.5809220868135,390717.065647477,-2708056.06935401
"AM93",160.972112142856,0.605481486918431,NA,"p",2008-10-06 11:30:00,32.5699850840248,-92.0669576837446,50.6378583198006,174.636765888515,460.394396143133,174.636765888515,460.394396143133,105.073866362462,390657.124619355,-2707996.99662595
"AM93",109.324005262312,0.329491684551252,339802.5,"p",2008-10-06 12:30:00,31,-170.438823181883,-0.729891684030083,0,325.006153787894,0,325.006153787894,170.440386028357,390498.544882239,-2707969.34725228
"AM93",154.707970957416,0.0260715379059389,NA,"p",2008-10-06 13:30:00,28.6732237706037,-91.252888798896,-22.108589831562,130,336.903547027929,130,336.903547027929,93.8929148470955,390390.563265638,-2707986.42673129
"AM93",340.805259134583,0.580929582923676,339804.5,"p",2008-10-06 14:30:00,28,-224.714489747764,-112.257447365453,0,322.834322834484,0,322.834322834484,251.193822359558,390238.436954218,-2708014.57174241
"AM93",172.12173197371,-0.0327911278046082,NA,"p",2008-10-06 15:30:00,26.9220049568539,-231.973012464066,-265.77477070804,129.919205662596,336.726892302946,129.919205662596,336.726892302946,352.771466046455,389992.319930307,-2708250.31447336
"AM93",391.373430575727,-2.69815092361162,339806.5,"p",2008-10-06 16:30:00,25,24.7830257511878,139.620518212792,0,322.829676454938,0,322.829676454938,141.802988231534,389864.18333841,-2708365.23577006
"AM93",477.823850379546,-0.113133819174396,NA,"p",2008-10-06 17:30:00,24.1192262719976,223.858696348939,469.651971710505,129.919205662596,336.726892302946,129.919205662596,336.726892302946,520.274629847172,390015.247106623,-2708004.19158981
"AM93",113.112122241729,-0.329328205527779,339808.5,"p",2008-10-06 18:30:00,24,180.86240289066,259.101064293723,0,322.846712853019,0,322.846712853019,315.981914510188,390248.262817905,-2707587.03537172
"AM93",14.45566496406,-2.05404562370004,NA,"p",2008-10-06 19:30:00,23.5900588665614,25.8212131416543,-21.3105661893666,130.046145656071,336.726892302946,130.046145656071,336.726892302946,33.4794754949673,390332.395481141,-2707511.43082705
"AM93",93.7089620690963,2.67539648227956,339810.5,"p",2008-10-06 20:30:00,22,3.46030488954336,34.6706114588148,0,331.612725931922,0,331.612725931922,34.8428616628528,390335.955214966,-2707525.44134255
"AM93",121.84629281215,0.322247823690637,NA,"p",2008-10-06 21:30:00,20.3174942865735,21.527114965334,121.964593234664,217.232594239446,360.567608084808,217.232594239446,360.567608084808,123.849823098896,390356.166082896,-2707433.93784322
"AM93",153.438607432879,0.906467632491632,339812.5,"p",2008-10-06 22:30:00,19,-76.8927648117423,107.001404333192,0,427.581571165082,0,427.581571165082,131.764174985726,390343.412351979,-2707312.76085935
"AM93",75.4000744728937,0.396940305625835,NA,"p",2008-10-06 23:30:00,18.1749612275625,-139.360323644173,54.7633861353904,134.406101051998,346.44191432331,134.406101051998,346.44191432331,149.734192044511,390213.367199995,-2707231.32582576
"AM93",15.428018390889,-0.522438796150545,339814.5,"p",2008-10-07 00:30:00,18,-18.9177786537138,-7.32107212456215,0,323.355841140994,0,323.355841140994,20.2849808046237,390138.960766451,-2707219.12525701
"AM93",27.1551541096592,-2.52628157263786,NA,"p",2008-10-07 01:30:00,17.2776478296008,2.87835335602824,8.21816901111563,132.905981806689,336.728377182559,132.905981806689,336.728377182559,8.70765295228401,390127.012668223,-2707209.36479083
"AM93",336.615685726246,2.04338857267686,339816.5,"p",2008-10-07 02:30:00,17,-21.2294265166192,111.254862468058,0,319.58410473614,0,319.58410473614,113.262231008448,390154.101976086,-2707211.25470992
"AM93",230.314764354203,0.0418665726288356,NA,"p",2008-10-07 03:30:00,16.0599075818824,-167.671065751167,369.612041483452,130.046145656071,336.462479334621,130.046145656071,336.462479334621,405.865307090538,390022.107043322,-2706901.59771
"AM93",165.801509732121,1.21896453462708,339818.5,"p",2008-10-07 04:30:00,17,-82.5500410708404,37.7356985429591,0,339.895572198286,0,339.895572198286,90.7661403020009,389923.006685366,-2706693.69386268
"AM93",230.283709514879,0.153690544601325,NA,"p",2008-10-07 05:30:00,20.7896858591289,-212.102539956932,-46.2742735196096,304.325483651961,446.650870367449,304.325483651961,446.650870367449,217.091676132342,389757.921261976,-2706709.08683554
"AM93",212.307544597969,0.0532776716753638,NA,"p",2008-10-07 06:30:00,25.2071340684633,-224.484399884682,-61.8031671274325,369.193716089535,432.416465921454,369.193716089535,432.416465921454,232.836589174827,389534.607705939,-2706765.31532083
"AM93",117.279995159758,0.622112274601512,NA,"p",2008-10-07 07:30:00,29.7269067894913,-162.169769985346,-62.1205675278609,174.622449874007,460.349866949041,174.622449874007,460.349866949041,173.66058622233,389331.778914674,-2706828.04469933
"AM93",553.833750269327,0.492124023943521,339822.5,"p",2008-10-07 08:30:00,34,-41.517505253547,-270.827255102689,0,325.021537747885,0,325.021537747885,273.991068009407,389260.920147554,-2706921.49860447
"AM93",694.824740217015,0.359008671102018,NA,"p",2008-10-07 09:30:00,35.053230075609,-56.2933227833149,-699.15891827214,130.126861177852,336.903547027929,130.126861177852,336.903547027929,701.421507504194,389174.533902144,-2707468.55366527
"AM93",436.127314057233,0.988939302389541,339824.5,"p",2008-10-07 10:30:00,38,342.040730238328,-475.497645115702,0,331.617249249794,0,331.617249249794,585.738740098815,389314.201748551,-2708149.19623835
"AM93",304.263905689364,0.455689947503101,NA,"p",2008-10-07 11:30:00,37.625388857704,414.168754009087,10.5365110463193,217.234895907633,360.568994784632,217.234895907633,360.568994784632,414.302757488372,389719.30400524,-2708310.74869328
"AM93",127.412717838212,-2.50257868495314,339826.5,"p",2008-10-07 12:30:00,36,94.0880749630589,-25.2272420570056,0,427.580401795966,0,427.580401795966,97.4113935433476,390022.684450368,-2708287.57910503
"AM93",75.6291341394053,-0.297273815539822,NA,"p",2008-10-07 13:30:00,36.9016688301002,-163.766461882436,-93.4946211769714,134.402380931292,346.44191432331,134.402380931292,346.44191432331,188.575444389021,389926.495802092,-2708371.13593964
"AM93",217.847707114832,-0.00344271720125588,339828.5,"p",2008-10-07 14:30:00,36,-65.185811321585,-17.6567969771448,0,323.089770806815,0,323.089770806815,67.5348241809023,389857.377019278,-2708401.83381893
"AM93",187.574402263616,0.175913125945281,NA,"p",2008-10-07 15:30:00,33.5676478839627,-244.240879268457,-119.918262194633,130.176802849048,336.744710426162,130.176802849048,336.744710426162,272.091890201839,389657.978965987,-2708489.57229304
"AM93",141.426612835875,0.22229565493899,339830.5,"p",2008-10-07 16:30:00,30,-84.1207261252254,-93.1057799798881,0,339.908811300913,0,339.908811300913,125.479013502253,389502.161070758,-2708593.99901333
"AM93",150.979303510669,-0.0200532575581271,NA,"p",2008-10-07 17:30:00,27.2216003022499,-104.610359466472,-107.808920591931,304.384625104488,446.721389682652,304.384625104488,446.721389682652,150.220140683271,389404.927613286,-2708696.69829067
"AM93",136.924737470127,-0.038069211988514,NA,"p",2008-10-07 18:30:00,25.1529777101544,-105.437640651365,-104.887441327683,369.437410125179,432.454621896911,369.437410125179,432.454621896911,148.722800586845,389298.948957422,-2708804.23095822
"AM93",69.6276613498393,-0.361507184811391,NA,"p",2008-10-07 19:30:00,23.4465435848338,-89.4404360930002,-74.3196373158542,175.068557999431,460.517100659682,175.068557999431,460.517100659682,116.288434933428,389199.193715802,-2708898.02475066
"AM93",49.7587512846359,-0.753151177535027,339834.5,"p",2008-10-07 20:30:00,23,-45.3282105973038,13.1601782789887,0,342.42809464178,0,342.42809464178,47.1999678843989,389134.876832238,-2708924.69589075
"AM93",50.3972878517109,-0.0453522176130332,NA,"p",2008-10-07 21:30:00,22.0893358004786,-47.066818034903,19.8853814833642,304.543921298718,446.45828472546,304.543921298718,446.45828472546,51.0951441593973,389088.308672181,-2708907.16478131
