"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM91",935.17123314344,0.438733969430337,NA,"p",2008-07-31 06:33:00,21.6843033367437,594.396139673839,138.703152990855,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,610.364919952618,374953.927586071,-2694481.42474259
"AM91",417.048978631227,-0.526547786539133,NA,"p",2008-07-31 07:33:00,27.6377809430872,278.199058564657,-112.696546695941,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,300.158671078235,375874.205992699,-2694315.19330876
"AM91",652.231619969499,-0.211148284206641,NA,"p",2008-07-31 08:33:00,33.8411637599811,362.412579157607,-112.037001412681,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,379.335164751719,376266.277965072,-2694457.35314506
"AM91",33.9468782302188,-0.592029724563474,NA,"p",2008-07-31 09:33:00,37.9393532596051,402.322127984894,-424.142229029397,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,584.602193899679,376819.233712515,-2694803.25201389
"AM91",5.61584028712248,2.69898772792667,NA,"p",2008-07-31 10:33:00,37.0229906735444,19.9547893015544,-24.2387784530624,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,31.3960506587385,376833.06894037,-2694834.25164311
"AM91",96.6082779995954,-1.95604035003298,NA,"p",2008-07-31 11:33:00,35.9256122598234,-22.3742921022704,21.413218016026,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,30.9699023711665,376833.197137005,-2694828.63726623
"AM91",98.6480917636356,-0.675078498579208,NA,"p",2008-07-31 12:33:00,36.9685902821059,188.462517017863,-100.779731903225,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,213.71634163815,376921.872616117,-2694866.97548192
"AM91",77.3444395390016,1.4680736169307,NA,"p",2008-07-31 13:33:00,38.0730307492941,14.9436773740201,0.942605061747734,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,14.9733762979908,376968.093777855,-2694954.12506721
"AM91",575.509130999433,-0.537081399645012,NA,"p",2008-07-31 14:33:00,37.0181487882123,256.885572717267,73.5756289212481,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,267.214465629081,377039.778765325,-2694925.0832887
"AM91",200.326079719379,-0.290658437053641,NA,"p",2008-07-31 15:33:00,34.2749857022963,554.708093052253,-277.939895056083,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,620.444722567171,377608.638457678,-2695012.31522253
"AM91",248.34922325466,-0.24959859214504,NA,"p",2008-07-31 16:33:00,30.1186776534842,-47.928069265231,52.7805625176666,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,71.2943728717358,377789.642606096,-2695098.15248991
"AM91",259.894686853856,0.226959405768265,NA,"p",2008-07-31 17:33:00,27.0636879571561,467.155086383158,-305.036562447089,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,557.925782844988,377980.798307565,-2695256.69849108
"AM91",57.1654959233665,-0.110586003390128,NA,"p",2008-07-31 18:33:00,24.1202324504655,109.270859765425,-168.307773691893,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,200.667953293486,378213.044429625,-2695373.34748183
"AM91",213.45372091151,-1.08985098090387,NA,"p",2008-07-31 19:33:00,23.1224110400082,-30.6357165318839,-79.5988813590714,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,85.2908496911449,378260.98480361,-2695404.48611485
"AM91",170.793175850421,0.086471106107588,NA,"p",2008-07-31 20:33:00,21.098971653204,-10.4654555351241,-146.026160122314,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,146.400700816715,378240.716310023,-2695616.97535961
"AM91",318.379210539664,1.10665656563915,NA,"p",2008-07-31 21:33:00,19.0611595707605,305.904178403325,-155.087024516846,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,342.97135673129,378239.242870337,-2695787.76217963
"AM91",3.2209644094891,-2.53377622523184,NA,"p",2008-07-31 22:33:00,19.0414814546559,-73.2820583480322,49.3570064204515,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,88.3536878602862,378522.699632583,-2695932.73661062
"AM91",40.1124789020574,1.52699387888744,NA,"p",2008-07-31 23:33:00,17.0415239583406,-2.55605790911457,7.54666771630387,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,7.96778674758871,378519.507996133,-2695933.17027927
"AM91",56.947903527608,2.25559862880791,NA,"p",2008-08-01 00:33:00,16.0635822789428,30.0365526334083,-63.1354334642417,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,69.9162173806421,378523.163065399,-2695973.11588519
"AM91",28.5775157789173,0.666564535944762,NA,"p",2008-08-01 01:33:00,15.0771086546215,-9.79812336012082,27.2517241600767,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,28.9596217357384,378563.806008362,-2695933.22585005
"AM91",76.7582357749938,-2.01644446276403,NA,"p",2008-08-01 02:33:00,14.9918931699069,70.0758228341552,61.4335135156717,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,93.1917245723253,378567.459120321,-2695904.88278774
"AM91",248.871439019786,-1.13945652463555,NA,"p",2008-08-01 03:33:00,14.0735761924418,34.6943574132083,-169.084937164498,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,172.60768931956,378631.922814022,-2695946.55122848
"AM91",129.568442283065,0.537756063866966,NA,"p",2008-08-01 04:33:00,14.0062035968165,84.9957751139374,-158.318203797978,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,179.691222493023,378596.580814699,-2696192.90044452
"AM91",696.71809511883,0.131792126870947,NA,"p",2008-08-01 05:33:00,14.7472164934881,128.783003512292,-338.965720588035,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,362.605600794324,378646.471539624,-2696312.47843916
"AM91",504.255004420013,-0.1202170204194,NA,"p",2008-08-01 06:33:00,21.6558041195326,3.96141186495041,-230.892595881539,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,230.926576246389,378996.915372808,-2696914.64554541
"AM91",549.675806232554,-0.388954511873512,NA,"p",2008-08-01 07:33:00,27.7282942507975,371.583968265777,-619.304242527513,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,722.227381289797,379196.453931928,-2697377.74107865
"AM91",869.451674915725,0.485510353875479,NA,"p",2008-08-01 08:33:00,33.7985673753858,186.079788406546,-923.547638907004,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,942.107174892606,379206.284858283,-2697927.32896502
"AM91",54.2963838282339,-1.73766809082166,NA,"p",2008-08-01 09:33:00,39.0094896862238,83.4371938747342,-409.667957051493,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,418.078461961907,379625.7111872,-2698688.92450704
"AM91",193.142305517499,0.272861671191112,NA,"p",2008-08-01 10:33:00,37.0060849626158,-208.108186883743,8.07326874137886,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,208.264723648076,379574.460395878,-2698706.85363657
"AM91",70.3823798184844,2.20548511715483,NA,"p",2008-08-01 11:33:00,35.9251699333843,4.45055081896943,-34.1280657654928,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,34.417034670146,379416.083800463,-2698817.40138284
"AM91",480.979678797859,0.598071504707383,NA,"p",2008-08-01 12:33:00,36.9784291616822,255.856302011262,-67.6057673941007,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,264.637463454862,379482.742929497,-2698839.98987339
"AM91",185.344195810013,-0.546289722323317,NA,"p",2008-08-01 13:33:00,38.9514026051461,430.73404550548,-63.3306382252727,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,435.364890288064,379946.123510947,-2698711.07172823
"AM91",61.9276165674456,0.593384588369649,NA,"p",2008-08-01 14:33:00,39.0827596951468,50.5754859135428,-9.20619838175272,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,51.4065546796822,380124.506475535,-2698761.39060009
"AM91",54.3749267351078,2.82318928773128,NA,"p",2008-08-01 15:33:00,35.2478909720649,-64.8985228553883,-3.00726179957275,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,64.9681606045802,380183.320583359,-2698742.00167504
"AM91",55.3365989656585,-1.05040629667571,NA,"p",2008-08-01 16:33:00,30.2402373076025,-92.1803016787626,31.189873115382,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,97.31400825442,380128.945656671,-2698742.00393904
"AM91",48.7292857293569,1.58818304113862,NA,"p",2008-08-01 17:33:00,26.0152386694536,-63.4042633769037,48.888475679807,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,80.0636226301487,380101.429272731,-2698693.99365056
"AM91",58.7514947067179,1.19540670316069,NA,"p",2008-08-01 18:33:00,25.1263404931047,42.3349656516198,-18.2818404403933,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,46.1137182041508,380059.57918369,-2698718.95588874
"AM91",18.707128935171,-0.546841717243274,NA,"p",2008-08-01 19:33:00,23.9865406952514,-16.508161621894,-56.7726159337657,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,59.1240164408461,380069.080209281,-2698776.93406259
"AM91",26.4025603429053,-3.08712977107126,NA,"p",2008-08-01 20:33:00,23.9993574149386,4.01318679408036,64.070357202822,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,64.1959215242011,380062.06475525,-2698794.27592171
"AM91",11.0914182146604,-0.213890992205946,NA,"p",2008-08-01 21:33:00,24.0031930401598,-4.56990000238956,-32.5792215587109,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,32.8981711255111,380070.619073878,-2698769.29755456
"AM91",108.618115089157,1.5403688610129,NA,"p",2008-08-01 22:33:00,24.0516562128165,-46.6424743869595,103.94641700617,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,113.931461964458,380076.358069906,-2698759.80632268
"AM91",49.938164073741,0.250490794544323,NA,"p",2008-08-01 23:33:00,22.9818439086648,10.0557669216277,-5.54594362859487,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,11.4837249668239,379985.163400347,-2698700.80270271
"AM91",86.4631201223794,-1.40222398989705,NA,"p",2008-08-02 00:33:00,22.9980611763222,-13.1656794783987,60.5451254477065,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,61.9600462524556,379937.820008464,-2698684.9148622
"AM91",82.6244537806775,-0.941306954682823,NA,"p",2008-08-02 01:33:00,22.9871804617048,43.9402441174698,24.9029184517623,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,50.5064391985613,379951.185740175,-2698599.4910461
"AM91",6.53343141181887,-1.27078458698067,NA,"p",2008-08-02 02:33:00,22.0763887800382,-20.8874578878545,17.8764103967631,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,27.4927616963155,380024.690103637,-2698561.75632847
"AM91",36.5778454765751,-0.228176335231578,NA,"p",2008-08-02 03:33:00,22.0558516298167,-22.7609575269115,-20.0663072353753,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,30.3433332645961,380029.258362123,-2698566.42716784
"AM91",406.252066656151,0.480899861651553,NA,"p",2008-08-02 04:33:00,20.9766185530958,-15.3971926352029,136.058842948447,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,136.927288315791,380048.255979593,-2698597.68463591
"AM91",721.508481041721,0.555768678685194,NA,"p",2008-08-02 05:33:00,20.9103828306556,1206.38381579574,-520.340999935298,14.0356688476182,292.095874671314,14.0356688476182,292.095874671314,1313.81759282922,380395.910503607,-2698807.86806436
"AM91",68.4124341174074,0.178090516322427,NA,"p",2008-08-02 06:33:00,23.9928485073515,-101.195974094601,11.5744790612669,14.142135623731,293.260975924176,14.142135623731,293.260975924176,101.855749658499,381117.367109478,-2698799.21624026
"AM91",279.034845118457,0.33481579165414,NA,"p",2008-08-02 07:33:00,26.7615834913218,106.869707163539,50.4688127491338,97.9438614717635,303.392485075026,97.9438614717635,303.392485075026,118.187289373806,381184.547348495,-2698786.29042781
"AM91",114.201279692713,0.0610942034157841,NA,"p",2008-08-02 08:33:00,32.0728721247353,228.214393475931,163.072389931936,14.2126704035519,296.41187560555,14.2126704035519,296.41187560555,280.48959650529,381426.017159305,-2698646.45918932
"AM91",38.8752242075996,0.641512711507217,NA,"p",2008-08-02 09:33:00,33.7744485997528,92.3563039773469,-1.74698338009938,14.0356688476182,292.109568484156,14.0356688476182,292.109568484156,92.3728251992243,381521.165536,-2698583.30288563
"AM91",68.5518873650189,-0.598215633170641,NA,"p",2008-08-02 10:33:00,34.9153703444175,106.514609013351,166.789428860331,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,197.899154906792,381534.250484477,-2698546.69595759
"AM91",101.85248672726,2.96637917549297,NA,"p",2008-08-02 11:33:00,35.0480320762293,-30.7122470888404,-83.4256481729,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,88.8992738683196,381589.670989242,-2698506.34835651
"AM91",509.562248435752,3.02996497191303,NA,"p",2008-08-02 12:33:00,34.0108232854882,180.125297941781,-24.8053553810087,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,181.825269459977,381498.139536829,-2698551.02410241
"AM91",415.077887611132,-1.00958291673038,NA,"p",2008-08-02 13:33:00,35.9061517295011,86.8169919287461,260.36182936045,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,274.45486382186,381978.114287478,-2698379.91617223
"AM91",602.178867020486,-0.00873181038923709,NA,"p",2008-08-02 14:33:00,35.0043478404622,689.198989839798,-663.770863703206,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,956.863107815062,382304.198493577,-2698636.74051554
"AM91",279.043229466357,-0.594107517642935,NA,"p",2008-08-02 15:33:00,32.219489234479,243.627906689186,-199.840298744445,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,315.104271503932,382773.997401213,-2699013.44779483
"AM91",616.884855126755,0.153858511254961,NA,"p",2008-08-02 16:33:00,29.0860877923597,94.1222246391849,-412.518738164997,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,423.120198653137,382856.679441359,-2699279.96009126
"AM91",253.383864424697,0.356706090163328,NA,"p",2008-08-02 17:33:00,27.0989728677703,295.507209576166,-456.66806400149,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,543.939547735188,383127.600091707,-2699834.17027314
"AM91",134.724540952104,-0.38761935373889,NA,"p",2008-08-02 18:33:00,25.0975022229361,228.469519657685,-332.164385958582,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,403.151957345931,383311.364865655,-2700008.62339179
"AM91",93.0951532776907,0.415909150658388,NA,"p",2008-08-02 19:33:00,23.0611213803641,68.5573762221269,-145.971853787507,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,161.269637355032,383366.763256515,-2700131.43104719
"AM91",447.079551807547,0.687812579362949,NA,"p",2008-08-02 20:33:00,23.042340735796,204.685353766307,-49.8382883397014,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,210.665490840501,383436.065816591,-2700193.59102411
"AM91",548.184372449291,-0.423157034928482,NA,"p",2008-08-02 21:33:00,21.0552904596969,585.05439395707,-163.094869583458,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,607.361984629364,383882.72618106,-2700212.94675858
"AM91",59.0992074273337,-0.431155704231173,NA,"p",2008-08-02 22:33:00,21.0034022032051,33.7001155742051,70.8057886677754,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,78.4165639299533,384372.344721669,-2700459.48233591
"AM91",225.530373944985,2.01899747620471,NA,"p",2008-08-02 23:33:00,21.0000071390383,65.3181563971835,181.105828295291,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,192.524758401745,384409.191454171,-2700505.68877077
"AM91",112.092718666287,-2.12159560621312,NA,"p",2008-08-03 00:33:00,20.9967118536895,33.9259768738743,-25.4526295986373,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,42.4123597590618,384507.171356308,-2700302.55362278
"AM91",7.34164220766988,-0.707148180048292,NA,"p",2008-08-03 01:33:00,20.947459769144,80.920206806033,-51.4932055883138,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,95.914702164431,384567.714735585,-2700396.88960109
"AM91",105.698279463004,1.0719192078365,NA,"p",2008-08-03 02:33:00,22.0041276772863,78.8752574090056,-107.254975917109,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,133.135029538873,384566.715201593,-2700404.16288385
"AM91",183.338882442712,0.456321165930358,NA,"p",2008-08-03 03:33:00,21.0579591864049,47.5249979443158,68.5746178849572,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,83.4332286782378,384651.781854556,-2700466.89876541
"AM91",334.619052173636,1.3261260805956,NA,"p",2008-08-03 04:33:00,20.0237252834623,206.735374748919,110.545130603743,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,234.434939957282,384832.187278587,-2700499.56417212
"AM91",1610.46532230895,0.759170213655073,NA,"p",2008-08-03 05:33:00,20.9848853566509,71.4107578898866,534.110657062325,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,538.863331773426,384969.790579848,-2700194.54738314
"AM91",584.082135239352,0.203800681689507,NA,"p",2008-08-03 06:33:00,22.9569369739153,-787.560440584619,1258.36184417256,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,1484.49519313577,384439.750375025,-2698673.80548011
"AM91",356.578061252177,0.116047554894998,NA,"p",2008-08-03 07:33:00,23.885461983505,-524.68592394059,474.653614477038,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,707.524821131745,384139.866270254,-2698172.58550404
"AM91",389.330709361533,0.364836318415863,NA,"p",2008-08-03 08:33:00,25.9505846121055,-128.214831339417,538.992258254832,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,554.032216963994,383922.590597058,-2697889.8503
"AM91",71.1394544670699,0.925656754589335,NA,"p",2008-08-03 09:33:00,26.8824545289719,-565.012198210258,128.192944471742,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,579.372259552287,383590.826837217,-2697686.1073028
"AM91",150.818139328083,-1.24865519452281,NA,"p",2008-08-03 10:33:00,28.9088883561828,-65.2195266224484,57.4823744266599,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,86.9356659983862,383524.628922897,-2697712.15837037
"AM91",371.635937616711,-1.58306849466233,NA,"p",2008-08-03 11:33:00,31.7802889566767,196.852402856845,221.457337005276,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,296.300895415424,383427.808746395,-2697596.52115935
"AM91",454.255495869681,-1.64378289072416,NA,"p",2008-08-03 12:33:00,34.9961900043231,228.766890095533,-145.518425150969,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,271.127095773181,383715.660537544,-2697361.45815405
"AM91",515.786319643529,0.170619335029275,NA,"p",2008-08-03 13:33:00,33.0937857403769,299.601474624611,-542.729913069039,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,619.932901318496,383976.559030906,-2697733.31838544
"AM91",340.925583228828,-0.21634093717561,NA,"p",2008-08-03 14:33:00,31.1026432826753,-235.593125510858,176.557962446947,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,294.409298242078,384340.187513452,-2698099.11867824
"AM91",528.251034854903,0.217420895715156,NA,"p",2008-08-03 15:33:00,29.1484446835274,646.366095276071,-612.587670762644,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,890.535110758041,384523.03528246,-2698386.86326406
"AM91",454.509252452692,-0.456361625824505,NA,"p",2008-08-03 16:33:00,26.0310846470195,208.429228450261,-383.739975961622,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,436.691094966908,384895.855746961,-2698761.10123257
"AM91",384.301237895675,0.155902504543039,NA,"p",2008-08-03 17:33:00,25.1305659035777,31.828097533374,-313.421266785225,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,315.033201846804,385041.905553221,-2699191.50582671
"AM91",198.127767349045,0.34603171700102,NA,"p",2008-08-03 18:33:00,24.0382020167487,201.6639113701,-129.39494646911,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,239.606730541593,385220.403838614,-2699531.83772877
"AM91",268.243752273288,-0.0323407065571043,NA,"p",2008-08-03 19:33:00,22.9802505721636,202.351898616132,-290.33254494059,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,353.891618331422,385366.484562189,-2699665.68478475
"AM91",191.910700949959,-0.0646907381250619,NA,"p",2008-08-03 20:33:00,22.9860594209788,35.8737641737926,-112.211969092117,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,117.806845996008,385558.299191757,-2699853.1997402
"AM91",177.009240468514,0.830013745056403,NA,"p",2008-08-03 21:33:00,22.0762890694402,240.543719280196,-41.7105884082707,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,244.133271125657,385686.570345362,-2699995.94506689
"AM91",109.914991676758,0.683154423608998,NA,"p",2008-08-03 22:33:00,22.0553796434981,-61.4084186293107,35.5082190809955,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,70.9353755248864,385863.572824116,-2699997.49223404
"AM91",55.9926470431014,0.988877215265255,NA,"p",2008-08-03 23:33:00,20.9691775710753,97.1058793004203,73.0827711334674,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,121.534535138184,385949.424476984,-2699928.85697273
"AM91",12.6884860251304,-2.10969899737924,NA,"p",2008-08-04 00:33:00,20.0712353141148,-1.90070569198312,-39.9403296087124,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,39.9855300249994,385944.252840981,-2699873.10367055
"AM91",101.146133885227,-1.51061677728641,NA,"p",2008-08-04 01:33:00,19.9915201371911,-0.496130310149096,7.75736145095699,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,7.77321053139835,385955.69790176,-2699878.58165023
"AM91",138.640379577935,2.01702437389005,NA,"p",2008-08-04 02:33:00,19.0734897732364,33.5018425664849,-168.761432898165,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,172.054627049642,385917.596411585,-2699972.27699081
"AM91",184.745146749217,1.05203986187835,NA,"p",2008-08-04 03:33:00,19.0051959525121,207.90685964777,196.61127661383,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,286.149010797377,386055.987317279,-2699963.96362382
"AM91",905.215571697475,-0.494268607950764,NA,"p",2008-08-04 04:33:00,19.0104656734599,456.851127713556,279.021095874871,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,535.318339716063,386137.798734164,-2699798.32044915
"AM91",769.002341046603,-0.340216275060643,NA,"p",2008-08-04 05:33:00,19.8827475536307,373.413877962781,295.838365519203,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,476.401367303114,386875.704840395,-2699274.00202526
"AM91",564.324501014643,0.495216877126797,NA,"p",2008-08-04 06:33:00,21.8546310814452,550.584319889568,415.246527728436,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,689.617844968343,387615.276224006,-2699063.29187107
"AM91",158.573133221556,-1.57577818638831,NA,"p",2008-08-04 07:33:00,25.0326644966074,414.156116808907,28.4401520014059,14.0356688476182,292.092451117793,14.0356688476182,292.092451117793,415.131462715242,388019.320523258,-2698669.32442738
"AM91",80.3884151898343,0.0792699255163635,NA,"p",2008-08-04 08:33:00,25.7653366745071,-7.57083826657822,73.82539423389,14.0356688476182,292.148934620683,14.0356688476182,292.148934620683,74.2125759278572,388129.45695594,-2698783.4095043
"AM91",499.813506607097,1.78819759820688,NA,"p",2008-08-04 09:33:00,30.7065579301968,-4.91320084212979,-100.220512604426,18.3030052177231,289.269770283727,18.3030052177231,289.269770283727,100.340872475821,388189.694925187,-2698836.64186624
"AM91",254.621539545032,-0.867814238198743,NA,"p",2008-08-04 10:33:00,33.8188781803004,619.088634962131,619.205466029482,14.0356688476182,291.869834001392,14.0356688476182,291.869834001392,875.606159811626,388432.092429497,-2698399.5412013
"AM91",61.607683777706,-1.25887293410434,NA,"p",2008-08-04 11:33:00,35.8872464216926,220.594818946509,20.7839517154945,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,221.571764435261,388681.806726288,-2698349.79285079
"AM91",205.236627894898,-1.270572523016,NA,"p",2008-08-04 12:33:00,37.0556833097579,38.994412720355,-77.6994232274684,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,86.9354047168738,388711.805270307,-2698403.60357516
"AM91",636.548101873664,0.49034157655181,NA,"p",2008-08-04 13:33:00,35.1006602839515,-217.058522546475,-399.230079056236,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,454.421674475708,388570.115719827,-2698552.08301722
"AM91",392.99127356652,-0.158875496228486,NA,"p",2008-08-04 14:33:00,33.1539234454252,-162.454860333633,-475.62403547871,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,502.603029011041,388399.309518955,-2699165.28667649
"AM91",237.295922786106,1.12185710757866,NA,"p",2008-08-04 15:33:00,30.1205991223391,6.30613476676973,-225.665773257086,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,225.753867199247,388235.29128413,-2699522.41432838
"AM91",115.163049688024,-0.00938151658618358,NA,"p",2008-08-04 16:33:00,26.1539793894498,172.831344050909,-231.0529149108,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,288.541371340785,388386.580506817,-2699705.22823942
"AM91",294.419049016961,0.100571107513518,NA,"p",2008-08-04 17:33:00,24.1041974942983,76.4857015239574,-9.29452557880909,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,77.0483662600775,388459.167727691,-2699794.63530502
"AM91",243.909923030502,-0.481066219809409,NA,"p",2008-08-04 18:33:00,22.1140241831527,182.985526499186,-135.945575263389,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,227.958115323579,388666.75131899,-2700003.42138944
"AM91",302.842795111936,0.427992282064795,NA,"p",2008-08-04 19:33:00,21.0405985663964,236.614269043902,-613.510107644653,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,657.556814653558,388739.168008704,-2700236.33311865
"AM91",347.90285209539,0.470027436518243,NA,"p",2008-08-04 20:33:00,20.0350807842796,185.312371276871,110.582447330436,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,215.798870724212,388940.997405829,-2700462.11764648
"AM91",11.6126999812472,-0.274618804149475,NA,"p",2008-08-04 21:33:00,19.0194092414779,36.709488122291,50.3476468713901,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,62.3094861452638,389265.188797588,-2700588.35684802
"AM91",13.1039313298585,2.43950708892944,NA,"p",2008-08-04 22:33:00,17.0538119106267,-6.43719901430567,23.1707057048708,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,24.0482667569101,389274.461856285,-2700595.34721162
"AM91",6.56702490124492,-0.385083193666042,NA,"p",2008-08-04 23:33:00,17.0027116482824,29.2966156155879,-53.2924882706853,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,60.8143156880733,389271.566915555,-2700582.56705769
"AM91",34.1413111825291,0.0742291716554884,NA,"p",2008-08-05 00:33:00,16.9904530327062,4.78602289751571,-17.7732591881554,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,18.406378170213,389272.628225752,-2700576.08636045
"AM91",36.8797699380857,0.0735587142732814,NA,"p",2008-08-05 01:33:00,16.1240225608647,2.02026979883998,81.3602974464985,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,81.385376393077,389275.632007701,-2700542.07744363
"AM91",312.15167713571,-2.53636551715663,NA,"p",2008-08-05 02:33:00,14.9733515956874,77.8141807897219,9.47897379217946,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,78.3893977278072,389276.168074942,-2700505.20156991
"AM91",319.573185894947,-0.385418764424607,NA,"p",2008-08-05 03:33:00,14.0702210054237,224.265209618464,-518.667887515233,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,565.076332706235,389450.016313945,-2700764.46101397
"AM91",662.113549180732,0.752686244275828,NA,"p",2008-08-05 04:33:00,13.9711410028993,123.725269810643,-76.9651251316153,14.0356688476182,292.090739325984,14.0356688476182,292.090739325984,145.710579150045,389515.156122432,-2701077.32492447
