"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM306",190.025791424603,0.162058666531785,NA,"p",2008-09-20 15:01:00,29.9939531662397,91.8623841103664,57.9188710805015,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,108.596930166926,356414.422239034,-2695364.77631672
"AM306",185.368876178507,-0.196260763114937,NA,"p",2008-09-20 16:01:00,27.942338553131,347.704581351345,-126.041069140382,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,369.844328066234,356604.18443439,-2695354.77078725
"AM306",90.2013007162515,-1.05147584893683,NA,"p",2008-09-20 17:01:00,25.9665243217872,-49.2181630580931,-115.38536465825,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,125.444051083064,356787.645804935,-2695381.29522453
"AM306",207.969335776309,-0.57567798370926,NA,"p",2008-09-20 18:01:00,23.9887106676034,-7.60868934716861,-121.730831546155,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,121.968387307942,356820.745964181,-2695465.20383022
"AM306",374.028700486207,-0.943042206982063,NA,"p",2008-09-20 19:01:00,22.9631492923439,-371.184761189645,-162.040841396748,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,405.012791427604,356779.440988457,-2695669.0300886
"AM306",98.5745375505039,0.498940776331454,NA,"p",2008-09-20 20:01:00,20.9881516711127,-53.6285461391951,-18.790314034004,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,56.8251428726779,356439.121638568,-2695824.20807956
"AM306",116.221210667856,-0.542791513602094,NA,"p",2008-09-20 21:01:00,19.9574187577765,-60.2839006824064,-127.830794121849,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,141.332447114273,356379.934285521,-2695903.0357187
"AM306",99.140115915393,0.260752834559659,NA,"p",2008-09-20 22:01:00,19.0036128004639,-98.6770126648071,-20.11386076019,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,100.706108171902,356272.175444966,-2695946.57193456
"AM306",164.054081873923,-1.24408119468685,NA,"p",2008-09-20 23:01:00,19.000641206245,-146.820909321499,48.1889624904852,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,154.526876367515,356192.935668004,-2696006.15230323
"AM306",32.2726724957344,-0.0580260609965295,NA,"p",2008-09-21 00:01:00,19.0068318885544,-57.2645323792671,29.9206836708558,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,64.6101693230063,356057.477230149,-2695913.60635036
"AM306",33.6609107199046,0.240473418300502,NA,"p",2008-09-21 01:01:00,18.0024313153709,4.35829700971751,34.0991882042725,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,34.3765819856382,356031.930540503,-2695893.88600456
"AM306",19.9436502340125,-2.45729891837587,NA,"p",2008-09-21 02:01:00,18.9926733490422,-4.90239604742328,6.95584330012406,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,8.50983213827818,356001.152978919,-2695880.25520806
"AM306",174.417993395967,2.71487228572802,NA,"p",2008-09-21 03:01:00,18.9789787825717,56.9167562547651,-22.02041802662,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,61.0279931886297,356020.387982391,-2695874.98606903
"AM306",166.057273276174,-2.13602231848721,NA,"p",2008-09-21 04:01:00,18.0276811801366,-144.014233907435,80.8287653436582,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,165.146567856936,355848.179606129,-2695847.31096171
"AM306",338.594176396247,0.408469506039114,NA,"p",2008-09-21 05:01:00,19.0084313828422,65.5181254058037,305.693119605694,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,312.635423666212,355958.24469011,-2695722.96991741
"AM306",82.7489789241366,-0.927362833354106,NA,"p",2008-09-21 06:01:00,22.0642750339066,63.9875851631378,65.4551368626911,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,91.5357088612058,356063.501165424,-2695401.1515048
"AM306",49.0031906723262,2.6914647828448,NA,"p",2008-09-21 07:01:00,27.093402477994,32.1133562034934,21.3037347478827,4.12310562561766,251.21504732002,4.12310562561766,251.21504732002,38.5372126763288,356141.856454926,-2695374.54620232
"AM306",46.8884691745857,-1.51361110704059,NA,"p",2008-09-21 08:01:00,30.0737074553255,-79.1658346936307,82.8635698151268,4.12310562561766,253.24888943488,4.12310562561766,253.24888943488,114.601922258074,356093.222253251,-2695368.54394245
"AM306",562.858021043021,0.883854480418948,NA,"p",2008-09-21 09:01:00,34.0512136072329,-119.277861097519,101.33374613691,4.12310562561766,249.857959649077,4.12310562561766,249.857959649077,156.511137795809,356096.296411766,-2695321.75635766
"AM306",284.013580528838,-0.828163991409036,NA,"p",2008-09-21 10:01:00,35.9973789239632,-226.502662350842,570.51839053117,4.12310562561766,251.201114647209,4.12310562561766,251.201114647209,613.836044873789,355685.439963525,-2694937.04070839
"AM306",53.6643409580847,2.21811720954277,NA,"p",2008-09-21 11:01:00,34.999457180015,-11.9875087217803,0.641730430846458,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,12.0046733941675,355688.257270196,-2694653.04110151
"AM306",74.7329471915412,-1.91269747032213,NA,"p",2008-09-21 12:01:00,35.9536111272162,-62.0115605848977,42.6728811593162,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,75.2755500319431,355645.130185632,-2694684.97722631
"AM306",128.410741099335,2.58876202174701,NA,"p",2008-09-21 13:01:00,32.9628903884027,15.6341751389437,22.4971747490494,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,27.3961731627691,355623.366593239,-2694613.48345426
"AM306",135.816647447316,0.754372919936925,NA,"p",2008-09-21 14:01:00,33.0339501597868,-5.72436451517458,-299.864736394601,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,299.919369968173,355590.686055774,-2694737.66598484
"AM306",433.598712725836,-0.346461887445995,NA,"p",2008-09-21 15:01:00,30.950170555336,-38.1913865811056,-205.283566506778,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,208.80594983556,355655.447205061,-2694857.04837578
"AM306",33.7093457685985,0.544281584277334,NA,"p",2008-09-21 16:01:00,27.9458562655361,131.086473008126,-225.740536699406,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,261.041095069427,355720.492192651,-2695285.7405652
"AM306",1.09717975843949,-0.619480136699407,NA,"p",2008-09-21 17:01:00,25.966817995385,13.4732721895634,-9.51419447237324,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,16.4939067522585,355742.075592246,-2695311.63413301
"AM306",3.39694304605911,0.413772371900833,NA,"p",2008-09-21 18:01:00,23.9899766412999,19.3417686838225,-9.27061959183215,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,21.4487389707404,355742.158221329,-2695312.72819693
"AM306",86.053901890256,0.346352109875896,NA,"p",2008-09-21 19:01:00,22.9835117843364,56.0849546011992,-59.6017143150952,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,81.8406163339256,355743.754374966,-2695315.72678253
"AM306",4.45473369392333,-2.70268953799397,NA,"p",2008-09-21 20:01:00,21.9558011069222,10.3410506984355,30.5438101714183,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,32.2468861959608,355807.57506593,-2695373.4519368
"AM306",17.7692079010657,2.59794948926315,NA,"p",2008-09-21 21:01:00,20.9818680082794,0.316269407792568,-21.6637914145613,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,21.6660998980418,355803.314567587,-2695372.15085796
"AM306",319.077748748843,1.07676632278035,NA,"p",2008-09-21 22:01:00,20.0107924251174,-29.1595940988601,-26.8282856802887,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,39.6237156328563,355815.174455177,-2695385.38293322
"AM306",157.810860510663,0.348951180611842,NA,"p",2008-09-21 23:01:00,18.9848942332057,669.211948474647,229.145077383951,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,707.355708586939,356125.352680639,-2695310.54926302
"AM306",48.4662088389817,3.11725671813229,NA,"p",2008-09-22 00:01:00,17.9575042062819,-266.378301051127,-8.21703867364569,4.12310562561766,251.459738328027,4.12310562561766,251.459738328027,266.505007449108,356256.861567818,-2695223.31578156
"AM306",12.816553776815,2.17768490119275,NA,"p",2008-09-22 01:01:00,17.0082708486799,49.9061017102031,-67.7030828910391,5,306.137224133231,5,306.137224133231,84.109015098621,356215.833155429,-2695249.11583536
"AM306",25.7536023714686,2.8599778375423,NA,"p",2008-09-22 02:01:00,17.3816084485237,-10.8566097000399,23.7833323093201,116.700471292964,316.037972402052,116.700471292964,316.037972402052,26.1440790603637,356227.625186273,-2695254.13699651
"AM306",104.331313463873,1.36384220737501,NA,"p",2008-09-22 03:01:00,15.9877311942274,-5.95252607372502,12.2917460571517,4.12310562561766,253.661191355714,4.12310562561766,253.661191355714,13.6572174249325,356207.667606968,-2695237.8599248
"AM306",219.416498335841,0.21223585698391,NA,"p",2008-09-22 04:01:00,14.977076546249,-164.572077429529,-293.01308399519,4.12310562561766,251.217037638772,4.12310562561766,251.217037638772,336.066416146933,356126.520852734,-2695303.43604276
"AM306",103.229627771085,0.192486938542359,NA,"p",2008-09-22 05:01:00,16.0698554570559,-11.2359944954702,-86.6323928210344,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,87.3579936708728,355988.742864557,-2695474.20145411
"AM306",85.4808510809387,0.915477405734484,NA,"p",2008-09-22 06:01:00,22.0747693678414,-104.072709644096,-12.6112208475352,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,104.834020164876,355940.488321621,-2695565.45853677
"AM306",520.912743875377,1.53919760942399,NA,"p",2008-09-22 07:01:00,27.081862265238,283.718268560962,-107.163593436126,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,303.282198081874,355976.050905079,-2695643.19063156
"AM306",362.677219240637,1.48673220112696,NA,"p",2008-09-22 08:01:00,32.0916960542845,93.5351393779343,533.226152899355,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,541.367668441971,356456.353731304,-2695441.54916297
"AM306",807.341849868883,0.776319185979503,NA,"p",2008-09-22 09:01:00,35.0282573604061,-54.6489206846396,168.777420638588,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,177.404403128589,356344.538038342,-2695096.53899477
"AM306",438.182967487096,-1.30245268517485,NA,"p",2008-09-22 10:01:00,36.9930077262911,-482.562623646017,486.088536504354,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,684.944341578987,355628.827365808,-2694722.96290376
"AM306",515.371599076519,0.30676950385938,NA,"p",2008-09-22 11:01:00,35.998732775338,62.3963752874045,419.359781972117,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,423.976337057515,355721.336855621,-2694294.65657963
"AM306",478.695015680301,-0.231288506402535,NA,"p",2008-09-22 12:01:00,36.9937738645288,40.906046784524,251.182373845041,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,254.491433242786,355672.938529237,-2693781.56254621
"AM306",731.381546963447,-0.261574602072797,NA,"p",2008-09-22 13:01:00,35.9398440027003,304.71467702026,1040.92080756017,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,1084.60461090818,355738.428765212,-2693307.36854895
"AM306",64.1163610515054,0.461563150950969,NA,"p",2008-09-22 14:01:00,33.0137598004343,-90.3421929115543,89.8797445025583,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,127.436573603945,356022.443652376,-2692633.38449046
"AM306",127.531553640562,0.0803606701493322,NA,"p",2008-09-22 15:01:00,32.9818883639839,6.88976730595611,291.369839865884,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,291.451286627802,356018.423105916,-2692569.39431183
"AM306",154.691654147641,-0.357385586705207,NA,"p",2008-09-22 16:01:00,30.9456380524413,98.8404033700237,38.1777551089345,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,105.957379750099,356000.234442845,-2692443.16646344
"AM306",148.508362751166,0.0431353226462847,NA,"p",2008-09-22 17:01:00,27.9716444499383,35.8060385548775,107.095890628552,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,112.922992284637,356033.128191391,-2692292.01253802
"AM306",54.7365798117766,0.516087197226283,NA,"p",2008-09-22 18:01:00,25.9679896211106,-67.4095375914958,165.023024171592,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,178.260046743619,356058.420232177,-2692145.67373086
"AM306",213.39890408992,-0.426122463520116,NA,"p",2008-09-22 19:01:00,23.9832732154213,11.7594354150441,-54.0273391142109,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,55.2922932517954,356039.911294688,-2692094.16147599
"AM306",100.347789969446,-0.833913994427873,NA,"p",2008-09-22 20:01:00,23.9813601816462,83.9115616151193,261.791289723219,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,274.91058464096,356057.215286515,-2691881.46529799
"AM306",17.9321504086724,1.84450858729272,NA,"p",2008-09-22 21:01:00,21.9675555701728,21.9187656679035,39.3287434662085,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,45.0242418152189,356136.752737645,-2691820.28137184
"AM306",49.4397810915719,-1.00912995347652,NA,"p",2008-09-22 22:01:00,19.9664526123766,-40.8210858930854,-40.6990663921287,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,57.6435170568344,356122.384210786,-2691809.55255764
"AM306",52.9030285178698,0.199180943012257,NA,"p",2008-09-22 23:01:00,17.9622910058473,-23.013587275483,122.831373661687,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,124.968682296419,356126.32098366,-2691760.26976375
"AM306",147.569057662463,-0.108746403728904,NA,"p",2008-09-23 00:01:00,17.0038871233943,124.916179085452,25.9268136703736,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,127.578413003168,356120.015739979,-2691707.74382417
"AM306",82.6753386785389,0.458081157571907,NA,"p",2008-09-23 01:01:00,17.0002374388251,-126.127444131204,237.887562795655,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,269.255686469063,356118.433458814,-2691560.1832496
"AM306",100.047131862255,-0.34549181505412,NA,"p",2008-09-23 02:01:00,16.9999805474348,-10.2140589345824,111.506327554914,4.12310562561766,251.473656672026,4.12310562561766,251.473656672026,111.973157875907,356081.079140679,-2691486.42779867
"AM306",323.406088040142,2.19482937713114,NA,"p",2008-09-23 03:01:00,17.0005123686864,72.7153054816812,40.956823967933,4.12310562561766,253.873984488368,4.12310562561766,253.873984488368,83.4564382227907,356068.773384895,-2691387.14035249
"AM306",152.826133504069,-0.694035272968128,NA,"p",2008-09-23 04:01:00,16.9910861825157,-427.06574544001,-321.591412502921,4.12310562561766,249.685802559937,4.12310562561766,249.685802559937,534.60844318422,355831.556280211,-2691606.95741968
"AM306",302.101414468827,-1.40494887001854,NA,"p",2008-09-23 05:01:00,19.0699972985767,-42.2011439274552,72.2799436192964,4.12310562561766,251.199124202295,4.12310562561766,251.199124202295,83.6978303087628,355678.947254892,-2691615.10066676
"AM306",262.924296827536,-0.0341773565907191,NA,"p",2008-09-23 06:01:00,24.1032035307309,-91.9177624135127,458.173221497179,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,467.302445900094,355613.268306606,-2691320.22520088
"AM306",540.296549439657,0.112500405810775,NA,"p",2008-09-23 07:01:00,30.0813614585952,-160.011768345476,184.05413524674,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,243.884584815177,355564.90953077,-2691061.78639834
"AM306",496.536061520338,0.146183708931817,NA,"p",2008-09-23 08:01:00,34.0476114944564,-347.049267628515,837.846683646976,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,906.87940734131,355406.542151292,-2690545.22068669
"AM306",75.7012455819765,-0.205035507343469,NA,"p",2008-09-23 09:01:00,35.9959657871986,68.914075136376,-34.7725835147528,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,77.1899107150185,355193.403315331,-2690096.75675615
"AM306",54.7472838109087,2.23569253981777,NA,"p",2008-09-23 10:01:00,35.0275974278723,-42.8077248672834,-5.60388938585965,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,43.1729647413978,355175.509807332,-2690023.20064862
"AM306",322.208111032022,-0.935966051051446,NA,"p",2008-09-23 11:01:00,35.9900455659446,31.536689062434,34.6639424913601,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,46.8631162649792,355141.629711693,-2690066.20534841
"AM306",221.336379924801,-0.145368072097233,NA,"p",2008-09-23 12:01:00,37.0192904722488,-394.765131611009,62.4861891098597,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,399.679913137163,354819.591139853,-2690055.75426895
"AM306",202.420506989084,-0.558744772991128,NA,"p",2008-09-23 13:01:00,37.0015409041975,-110.363824621345,24.0273587755628,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,112.949049375285,354601.7444634,-2690016.60559545
"AM306",180.485397159984,0.543203544813393,NA,"p",2008-09-23 14:01:00,37.0058095096608,-68.4070766933552,94.7320951751142,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,116.849039354192,354451.793874578,-2689880.63176503
"AM306",181.049035390652,-0.929215115212734,NA,"p",2008-09-23 15:01:00,35.9848433981523,-261.578040292611,27.3931643052894,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,263.008472513681,354274.6716611,-2689845.95179847
"AM306",404.745954245176,-0.979505952642503,NA,"p",2008-09-23 16:01:00,34.9616590631722,57.2194382137426,370.788595088434,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,375.177619744503,354196.210180427,-2689682.78761959
"AM306",82.3591172586556,0.316621740135909,NA,"p",2008-09-23 17:01:00,32.967709849387,81.3736325947539,105.394094331654,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,133.152481019527,354401.268028347,-2689333.83122334
"AM306",7.85308518045281,-1.98200281167245,NA,"p",2008-09-23 18:01:00,30.9887013654608,31.7642808819527,73.5656449809633,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,80.1303541824989,354418.811276609,-2689253.36223158
"AM306",124.302871867816,1.6148662636069,NA,"p",2008-09-23 19:01:00,29.9618122409764,49.066232121971,67.8028468078935,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,83.6942122843737,354425.175883872,-2689257.96252735
"AM306",62.5082504624736,-0.843906227623112,NA,"p",2008-09-23 20:01:00,27.96634701456,68.6362165767715,143.266124745281,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,158.858782336715,354493.48287434,-2689154.1099443
"AM306",371.677550826624,1.52819809995593,NA,"p",2008-09-23 21:01:00,25.9663142389534,-52.8787279635014,-222.524472021501,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,228.721010227494,354555.33425605,-2689145.0718053
"AM306",274.137597726408,0.237720164530301,NA,"p",2008-09-23 22:01:00,23.9612455793984,20.5102464306677,501.398337446299,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,501.817659117891,354517.303416512,-2688775.34507238
"AM306",213.648984032754,-0.0440339446522657,NA,"p",2008-09-23 23:01:00,22.9869618530307,-60.770989506302,192.639009644608,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,201.997280185725,354425.82477327,-2688516.9208469
"AM306",234.940313962619,-0.304722677771022,NA,"p",2008-09-24 00:01:00,20.9800746994391,-85.3224947984159,269.18734523611,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,282.385826404036,354363.465744385,-2688312.57496391
"AM306",177.070472281815,-0.895117649602688,NA,"p",2008-09-24 01:01:00,22.0185690123005,121.171174678119,213.388675484864,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,245.391891467627,354365.470919183,-2688077.64320701
"AM306",16.6110950560435,0.144294800870874,NA,"p",2008-09-24 02:01:00,21.9997598190368,66.0358412559286,58.5069562939125,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,88.2258253866519,354504.576093831,-2687968.08179711
"AM306",372.331450238415,1.03358101838818,NA,"p",2008-09-24 03:01:00,21.9774840887148,33.1852697241145,-22.4564826821366,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,40.0693865827184,354516.012098533,-2687956.0341303
"AM306",547.631715291583,-0.768977539945916,NA,"p",2008-09-24 04:01:00,20.9962128931478,-196.95310255933,604.9343004125,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,636.188676748736,354415.185009386,-2687597.61453412
"AM306",1408.2779145679,-0.161080059717264,NA,"p",2008-09-24 05:01:00,23.0766020379562,912.913034831267,473.731051864997,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,1028.50927009238,354675.208997168,-2687115.65185779
"AM306",421.140585637943,1.24125226538082,NA,"p",2008-09-24 06:01:00,27.0974147191668,287.171502949771,739.820790131119,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,793.600827631035,355534.006047192,-2685999.53613282
"AM306",269.436912613343,0.725961700450242,NA,"p",2008-09-24 07:01:00,29.9782887832195,-594.341596641829,433.792744449165,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,735.811170501982,355301.3057655,-2685648.52335275
"AM306",249.672495761331,3.01441974091175,NA,"p",2008-09-24 08:01:00,32.0678609158499,31.3972064519078,-91.9292960972496,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,97.1430906133808,355040.884275726,-2685579.40824917
"AM306",305.62470193219,0.11168686062741,NA,"p",2008-09-24 09:01:00,37.0811320013528,579.406999062688,-303.484166151592,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,654.075767528164,355272.131006337,-2685673.54275252
"AM306",129.472465072989,-1.85125460878749,NA,"p",2008-09-24 10:01:00,37.0164562445755,-44.6067133792567,185.493088467033,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,190.781143584835,355566.279988108,-2685756.50560538
"AM306",296.570135541146,0.216955818095012,NA,"p",2008-09-24 11:01:00,39.99309221599,-122.192762519716,-392.19334175515,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,410.787887515286,355498.015614495,-2685866.51967042
"AM306",241.831172794555,3.10123883699733,NA,"p",2008-09-24 12:01:00,38.0044865820598,137.15919422164,320.751375106119,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,348.846799027877,355399.559312346,-2686146.26991951
"AM306",109.074533003368,-1.00678896821657,NA,"p",2008-09-24 13:01:00,38.9389984390723,103.918844746781,-228.117674200686,4.12310562561766,251.207085887321,4.12310562561766,251.207085887321,250.67269411772,355488.980683657,-2685921.57872144
