,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2008-10-31 19:30:00,9421515789.0,True,31.44056,-24.43063,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-10-31 20:00:00,9421515790.0,True,31.43937,-24.43045,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-10-31 20:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-10-31 21:00:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-10-31 21:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-10-31 22:00:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-10-31 22:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-10-31 23:00:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-10-31 23:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 00:00:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 00:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 01:00:00,9421515791.0,True,31.43613,-24.42608,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 01:30:00,9421515792.0,True,31.43617,-24.42615,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 02:00:00,9421515793.0,True,31.43616,-24.4262,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 02:30:00,9421515794.0,True,31.43606,-24.42617,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 03:00:00,9421515795.0,True,31.43511,-24.42601,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 03:30:00,9421515796.0,True,31.43425,-24.42611,25.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 04:00:00,9421515797.0,True,31.43378,-24.42473,25.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 04:30:00,9421515798.0,True,31.43515,-24.42351,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 05:00:00,9421515799.0,True,31.43612,-24.42254,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 05:30:00,9421515800.0,True,31.43632,-24.42175,30.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 06:00:00,9421515801.0,True,31.43663,-24.42135,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 06:30:00,9421515802.0,True,31.43852,-24.42128,33.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 07:00:00,9421515803.0,True,31.43987,-24.4228,35.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 07:30:00,9421515804.0,True,31.43932,-24.42304,35.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 08:00:00,9421515805.0,True,31.43946,-24.42288,35.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 08:30:00,9421515806.0,True,31.44004,-24.42373,35.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 09:00:00,9421515807.0,True,31.44158,-24.42533,38.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 09:30:00,9421515808.0,True,31.4439,-24.42688,39.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 10:00:00,9421515809.0,True,31.44568,-24.42715,39.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 10:30:00,9421515810.0,True,31.44916,-24.42712,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 11:00:00,9421515811.0,True,31.44804,-24.42723,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 11:30:00,9421515812.0,True,31.44857,-24.42716,41.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 12:00:00,9421515813.0,True,31.44878,-24.42713,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 12:30:00,9421515814.0,True,31.44895,-24.42716,39.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 13:00:00,9421515815.0,True,31.44883,-24.42668,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 13:30:00,9421515816.0,True,31.44922,-24.42642,41.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 14:00:00,9421515817.0,True,31.44877,-24.42658,42.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 14:30:00,9421515818.0,True,31.44939,-24.42691,42.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 15:00:00,9421515819.0,True,31.4513,-24.42738,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 15:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 16:00:00,9421515821.0,True,31.45247,-24.42768,38.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 16:30:00,9421515822.0,True,31.45285,-24.42812,36.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 17:00:00,9421515823.0,True,31.45275,-24.42943,35.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 17:30:00,9421515824.0,True,31.45312,-24.43137,34.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 18:00:00,9421515825.0,True,31.45437,-24.43212,34.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 18:30:00,9421515826.0,True,31.45568,-24.43328,33.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 19:00:00,9421515827.0,True,31.45634,-24.43373,33.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 19:30:00,9421515828.0,True,31.4574,-24.43562,32.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 20:00:00,9421515829.0,True,31.45597,-24.43508,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 20:30:00,9421515830.0,True,31.45318,-24.43375,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 21:00:00,9421515831.0,True,31.45276,-24.43358,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 21:30:00,9421515832.0,True,31.45203,-24.43359,30.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 22:00:00,9421515833.0,True,31.45149,-24.43398,30.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 22:30:00,9421515834.0,True,31.45096,-24.43473,30.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 23:00:00,9421515835.0,True,31.45036,-24.43499,30.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-01 23:30:00,9421515836.0,True,31.44971,-24.43545,29.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 00:00:00,9421515837.0,True,31.44944,-24.43531,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 00:30:00,9421515838.0,True,31.44835,-24.43561,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 01:00:00,9421515839.0,True,31.44833,-24.43548,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 01:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 02:00:00,9421515841.0,True,31.44767,-24.43527,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 02:30:00,9421515842.0,True,31.44697,-24.43487,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 03:00:00,9421515843.0,True,31.44667,-24.43408,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 03:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 04:00:00,9421515845.0,True,31.44443,-24.43326,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 04:30:00,9421515846.0,True,31.44116,-24.43477,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 05:00:00,9421515847.0,True,31.43694,-24.43763,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 05:30:00,9421515848.0,True,31.43506,-24.4384,30.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 06:00:00,9421515849.0,True,31.43524,-24.44005,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 06:30:00,9421515850.0,True,31.43373,-24.44002,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 07:00:00,9421515851.0,True,31.4335,-24.44019,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 07:30:00,9421515852.0,True,31.43322,-24.44011,33.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 08:00:00,9421515853.0,True,31.43335,-24.44018,34.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 08:30:00,9421515854.0,True,31.4338,-24.44033,35.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 09:00:00,9421515855.0,True,31.4347,-24.43909,34.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 09:30:00,9421515856.0,True,31.43657,-24.43798,35.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 10:00:00,9421515857.0,True,31.43684,-24.43783,37.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 10:30:00,9421515858.0,True,31.43772,-24.43788,38.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 11:00:00,9421515859.0,True,31.43635,-24.43916,39.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 11:30:00,9421515860.0,True,31.43277,-24.43763,38.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 12:00:00,9421515861.0,True,31.43136,-24.4382,35.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 12:30:00,9421515862.0,True,31.43061,-24.43866,36.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 13:00:00,9421515863.0,True,31.43003,-24.43914,37.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 13:30:00,9421515864.0,True,31.43001,-24.43938,37.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 14:00:00,9421515865.0,True,31.42918,-24.43955,38.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 14:30:00,9421515866.0,True,31.42894,-24.43762,38.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 15:00:00,9421515867.0,True,31.4291,-24.43638,37.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 15:30:00,9421515868.0,True,31.42932,-24.43579,37.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 16:00:00,9421515869.0,True,31.43092,-24.43377,37.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 16:30:00,9421515870.0,True,31.43099,-24.43307,36.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 17:00:00,9421515871.0,True,31.43152,-24.43346,33.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 17:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 18:00:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 18:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 19:00:00,9421515872.0,True,31.4384,-24.43559,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 19:30:00,9421515873.0,True,31.43862,-24.43677,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 20:00:00,9421515874.0,True,31.43887,-24.43718,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 20:30:00,9421515875.0,True,31.43973,-24.43783,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 21:00:00,9421515876.0,True,31.44009,-24.43827,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 21:30:00,9421515877.0,True,31.44063,-24.4384,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 22:00:00,9421515878.0,True,31.44107,-24.43853,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 22:30:00,9421515879.0,True,31.44136,-24.43856,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 23:00:00,9421515880.0,True,31.4427,-24.43834,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-02 23:30:00,9421515881.0,True,31.44467,-24.43863,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 00:00:00,9421515882.0,True,31.44739,-24.43855,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 00:30:00,9421515883.0,True,31.44891,-24.43838,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 01:00:00,9421515884.0,True,31.44945,-24.43798,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 01:30:00,9421515885.0,True,31.44937,-24.43808,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 02:00:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 02:30:00,9421515887.0,True,31.45037,-24.43734,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 03:00:00,9421515888.0,True,31.44727,-24.43514,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 03:30:00,9421515889.0,True,31.44519,-24.43359,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 04:00:00,9421515890.0,True,31.44477,-24.43383,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 04:30:00,9421515891.0,True,31.44344,-24.43561,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 05:00:00,9421515892.0,True,31.44026,-24.4381,29.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 05:30:00,9421515893.0,True,31.44021,-24.43951,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 06:00:00,9421515894.0,True,31.44283,-24.44026,32.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 06:30:00,9421515895.0,True,31.44527,-24.44023,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 07:00:00,9421515896.0,True,31.44682,-24.44011,32.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 07:30:00,9421515897.0,True,31.45238,-24.43737,34.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 08:00:00,9421515898.0,True,31.4573,-24.43523,37.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 08:30:00,9421515899.0,True,31.45756,-24.43344,38.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 09:00:00,9421515900.0,True,31.4576,-24.43327,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 09:30:00,9421515901.0,True,31.45776,-24.43325,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 10:00:00,9421515902.0,True,31.45787,-24.43262,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 10:30:00,9421515903.0,True,31.45792,-24.43256,42.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 11:00:00,9421515904.0,True,31.4574,-24.43306,44.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 11:30:00,9421515905.0,True,31.45725,-24.43301,44.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 12:00:00,9421515906.0,True,31.45726,-24.43313,43.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 12:30:00,9421515907.0,True,31.4575,-24.43329,42.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 13:00:00,9421515908.0,True,31.45742,-24.43308,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 13:30:00,9421515909.0,True,31.45655,-24.43329,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 14:00:00,9421515910.0,True,31.4535,-24.43218,42.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 14:30:00,9421515911.0,True,31.45293,-24.43238,42.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 15:00:00,9421515912.0,True,31.45167,-24.43138,42.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 15:30:00,9421515913.0,True,31.44964,-24.43033,40.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 16:00:00,9421515914.0,True,31.44716,-24.42982,39.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 16:30:00,9421515915.0,True,31.44615,-24.4299,38.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 17:00:00,9421515916.0,True,31.44425,-24.43103,37.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 17:30:00,9421515917.0,True,31.44395,-24.43112,35.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 18:00:00,9421515918.0,True,31.44378,-24.43151,33.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 18:30:00,9421515919.0,True,31.44248,-24.43184,31.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 19:00:00,9421515920.0,True,31.439,-24.43079,29.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 19:30:00,9421515921.0,True,31.43715,-24.43118,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 20:00:00,9421515922.0,True,31.43554,-24.43078,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 20:30:00,9421515923.0,True,31.43455,-24.43059,25.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 21:00:00,9421515924.0,True,31.43451,-24.43049,24.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 21:30:00,9421515925.0,True,31.43427,-24.43055,23.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 22:00:00,9421515926.0,True,31.43428,-24.43057,23.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 22:30:00,9421515927.0,True,31.43429,-24.43057,22.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 23:00:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-03 23:30:00,9421515929.0,True,31.43428,-24.43057,22.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 00:00:00,9421515930.0,True,31.43432,-24.43056,23.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 00:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 01:00:00,9421515932.0,True,31.43255,-24.43084,22.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 01:30:00,9421515933.0,True,31.43245,-24.43042,22.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 02:00:00,9421515934.0,True,31.43233,-24.43033,21.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 02:30:00,9421515935.0,True,31.43184,-24.4301,21.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 03:00:00,9421515936.0,True,31.43143,-24.42991,21.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 03:30:00,9421515937.0,True,31.43066,-24.42956,21.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 04:00:00,9421515938.0,True,31.43012,-24.42916,21.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 04:30:00,9421515939.0,True,31.4293,-24.42885,20.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 05:00:00,9421515940.0,True,31.42906,-24.42896,20.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 05:30:00,9421515941.0,True,31.42906,-24.43023,20.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 06:00:00,9421515942.0,True,31.42984,-24.43143,20.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 06:30:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 07:00:00,9421515944.0,True,31.43012,-24.43398,21.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 07:30:00,9421515945.0,True,31.43204,-24.43515,23.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 08:00:00,9421515946.0,True,31.43223,-24.43535,24.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 08:30:00,9421515947.0,True,31.43239,-24.43552,24.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 09:00:00,,True,,,,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 09:30:00,9421515949.0,True,31.43135,-24.43686,25.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 10:00:00,9421515950.0,True,31.42833,-24.43661,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 10:30:00,9421515951.0,True,31.4268,-24.43632,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 11:00:00,9421515952.0,True,31.42557,-24.43727,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 11:30:00,9421515953.0,True,31.42278,-24.43917,28.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 12:00:00,9421515954.0,True,31.42393,-24.44156,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 12:30:00,9421515955.0,True,31.41945,-24.44286,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 13:00:00,9421515956.0,True,31.40963,-24.43752,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 13:30:00,9421515957.0,True,31.41031,-24.43382,27.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 14:00:00,9421515958.0,True,31.41209,-24.43275,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 14:30:00,9421515959.0,True,31.41492,-24.43057,26.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 15:00:00,9421515960.0,True,31.41691,-24.43011,25.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
2008-11-04 15:30:00,9421515961.0,True,31.41817,-24.42997,25.0,gps,Loxodonta africana,AM306,AM306,ThermochronTracking Elephants Kruger 2007
