,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2008-10-29 23:30:00,9421543192.302221,True,31.424866577777777,-24.44339417777778,35.48888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 00:00:00,9421543192.306667,True,31.424923733333333,-24.443354533333334,35.46666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 00:30:00,9421543192.311111,True,31.42498088888889,-24.44331488888889,35.44444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 01:00:00,9421543192.315556,True,31.425038044444445,-24.443275244444447,35.422222222222224,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 01:30:00,9421543192.32,True,31.4250952,-24.4432356,35.4,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 02:00:00,9421543192.324444,True,31.425152355555557,-24.443195955555556,35.37777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 02:30:00,9421543192.328888,True,31.42520951111111,-24.44315631111111,35.355555555555554,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 03:00:00,9421543192.333334,True,31.425266666666666,-24.44311666666667,35.333333333333336,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 03:30:00,9421543192.337778,True,31.42532382222222,-24.443077022222223,35.31111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 04:00:00,9421543192.342222,True,31.425380977777778,-24.443037377777777,35.28888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 04:30:00,9421543192.346666,True,31.425438133333333,-24.442997733333335,35.266666666666666,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 05:00:00,9421543192.35111,True,31.42549528888889,-24.44295808888889,35.24444444444445,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 05:30:00,9421543192.355556,True,31.425552444444445,-24.442918444444445,35.22222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 06:00:00,9421543192.36,True,31.4256096,-24.4428788,35.2,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 06:30:00,9421543192.364445,True,31.425666755555557,-24.442839155555557,35.17777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 07:00:00,9421543192.368889,True,31.42572391111111,-24.44279951111111,35.15555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 07:30:00,9421543192.373333,True,31.425781066666666,-24.442759866666666,35.13333333333333,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 08:00:00,9421543192.377777,True,31.42583822222222,-24.442720222222224,35.111111111111114,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 08:30:00,9421543192.382223,True,31.425895377777778,-24.44268057777778,35.08888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 09:00:00,9421543192.386667,True,31.425952533333334,-24.442640933333333,35.06666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 09:30:00,9421543192.391111,True,31.42600968888889,-24.442601288888888,35.044444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 10:00:00,9421543192.395555,True,31.426066844444446,-24.442561644444446,35.022222222222226,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 10:30:00,9421543192.4,True,31.426124,-24.442522,35.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 11:00:00,9421543192.404444,True,31.426181155555554,-24.442482355555555,34.977777777777774,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 11:30:00,9421543192.40889,True,31.42623831111111,-24.442442711111113,34.955555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 12:00:00,9421543192.413334,True,31.426295466666666,-24.442403066666667,34.93333333333334,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 12:30:00,9421543192.417778,True,31.426352622222222,-24.442363422222222,34.91111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 13:00:00,9421543192.422222,True,31.426409777777778,-24.442323777777776,34.888888888888886,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 13:30:00,9421543192.426666,True,31.426466933333334,-24.442284133333334,34.86666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 14:00:00,9421543192.43111,True,31.42652408888889,-24.44224448888889,34.84444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 14:30:00,9421543192.435556,True,31.426581244444446,-24.442204844444444,34.82222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 15:00:00,9421543192.44,True,31.4266384,-24.4421652,34.8,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 15:30:00,9421543192.444445,True,31.426695555555554,-24.442125555555556,34.77777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 16:00:00,9421543192.448889,True,31.42675271111111,-24.44208591111111,34.75555555555555,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 16:30:00,9421543192.453333,True,31.426809866666666,-24.442046266666665,34.733333333333334,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 17:00:00,9421543192.457777,True,31.426867022222222,-24.442006622222223,34.71111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 17:30:00,9421543192.462223,True,31.426924177777778,-24.441966977777778,34.68888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 18:00:00,9421543192.466667,True,31.426981333333334,-24.441927333333332,34.666666666666664,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 18:30:00,9421543192.471111,True,31.42703848888889,-24.44188768888889,34.644444444444446,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 19:00:00,9421543192.475555,True,31.427095644444446,-24.441848044444445,34.62222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 19:30:00,9421543192.48,True,31.4271528,-24.4418084,34.6,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 20:00:00,9421543192.484444,True,31.427209955555554,-24.441768755555554,34.577777777777776,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 20:30:00,9421543192.48889,True,31.42726711111111,-24.441729111111112,34.55555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 21:00:00,9421543192.493334,True,31.427324266666666,-24.441689466666666,34.53333333333333,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 21:30:00,9421543192.497778,True,31.427381422222222,-24.44164982222222,34.51111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 22:00:00,9421543192.502222,True,31.427438577777778,-24.44161017777778,34.48888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 22:30:00,9421543192.506666,True,31.427495733333334,-24.441570533333334,34.46666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 23:00:00,9421543192.51111,True,31.42755288888889,-24.441530888888888,34.44444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-30 23:30:00,9421543192.515556,True,31.427610044444446,-24.441491244444446,34.422222222222224,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 00:00:00,9421543192.52,True,31.4276672,-24.4414516,34.4,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 00:30:00,9421543192.524445,True,31.427724355555554,-24.441411955555555,34.37777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 01:00:00,9421543192.528889,True,31.42778151111111,-24.44137231111111,34.355555555555554,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 01:30:00,9421543192.533333,True,31.427838666666666,-24.441332666666668,34.333333333333336,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 02:00:00,9421543192.537777,True,31.427895822222222,-24.441293022222222,34.31111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 02:30:00,9421543192.542223,True,31.427952977777778,-24.441253377777777,34.28888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 03:00:00,9421543192.546667,True,31.428010133333334,-24.441213733333335,34.266666666666666,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 03:30:00,9421543192.551111,True,31.42806728888889,-24.44117408888889,34.24444444444445,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 04:00:00,9421543192.555555,True,31.428124444444446,-24.441134444444444,34.22222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 04:30:00,9421543192.56,True,31.4281816,-24.4410948,34.2,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 05:00:00,9421543192.564444,True,31.428238755555554,-24.441055155555556,34.17777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 05:30:00,9421543192.56889,True,31.42829591111111,-24.44101551111111,34.15555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 06:00:00,9421543192.573334,True,31.428353066666666,-24.440975866666665,34.13333333333333,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 06:30:00,9421543192.577778,True,31.428410222222222,-24.440936222222224,34.111111111111114,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 07:00:00,9421543192.582222,True,31.42846737777778,-24.440896577777778,34.08888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 07:30:00,9421543192.586666,True,31.428524533333334,-24.440856933333333,34.06666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 08:00:00,9421543192.59111,True,31.42858168888889,-24.440817288888887,34.044444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 08:30:00,9421543192.595556,True,31.428638844444446,-24.440777644444445,34.022222222222226,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 09:00:00,9421543192.6,True,31.428696,-24.440738,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 09:30:00,9421543192.604445,True,31.428753155555555,-24.440698355555554,33.977777777777774,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 10:00:00,9421543192.608889,True,31.42881031111111,-24.440658711111112,33.955555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 10:30:00,9421543192.613333,True,31.428867466666667,-24.440619066666667,33.93333333333334,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 11:00:00,9421543192.617777,True,31.428924622222222,-24.44057942222222,33.91111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 11:30:00,9421543192.622223,True,31.42898177777778,-24.440539777777776,33.888888888888886,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 12:00:00,9421543192.626667,True,31.429038933333334,-24.440500133333334,33.86666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 12:30:00,9421543192.631111,True,31.42909608888889,-24.44046048888889,33.84444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 13:00:00,9421543192.635555,True,31.429153244444443,-24.440420844444443,33.82222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 13:30:00,9421543192.64,True,31.4292104,-24.4403812,33.8,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 14:00:00,9421543192.644444,True,31.429267555555555,-24.440341555555555,33.77777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 14:30:00,9421543192.64889,True,31.42932471111111,-24.44030191111111,33.75555555555555,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 15:00:00,9421543192.653334,True,31.429381866666667,-24.440262266666664,33.733333333333334,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 15:30:00,9421543192.657778,True,31.429439022222223,-24.440222622222223,33.71111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 16:00:00,9421543192.662222,True,31.42949617777778,-24.440182977777777,33.68888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 16:30:00,9421543192.666666,True,31.429553333333335,-24.44014333333333,33.666666666666664,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 17:00:00,9421543192.671112,True,31.42961048888889,-24.44010368888889,33.644444444444446,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 17:30:00,9421543192.675556,True,31.429667644444443,-24.440064044444444,33.62222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 18:00:00,9421543192.68,True,31.4297248,-24.4400244,33.6,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 18:30:00,9421543192.684444,True,31.429781955555555,-24.439984755555553,33.577777777777776,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 19:00:00,9421543192.688889,True,31.42983911111111,-24.43994511111111,33.55555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 19:30:00,9421543192.693333,True,31.429896266666667,-24.439905466666666,33.53333333333333,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 20:00:00,9421543192.697779,True,31.429953422222223,-24.43986582222222,33.51111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 20:30:00,9421543192.702223,True,31.43001057777778,-24.43982617777778,33.48888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 21:00:00,9421543192.706667,True,31.430067733333335,-24.439786533333333,33.46666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 21:30:00,9421543192.711111,True,31.43012488888889,-24.439746888888887,33.44444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 22:00:00,9421543192.715555,True,31.430182044444443,-24.439707244444445,33.422222222222224,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 22:30:00,9421543192.72,True,31.4302392,-24.4396676,33.4,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 23:00:00,9421543192.724445,True,31.430296355555555,-24.439627955555554,33.37777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-10-31 23:30:00,9421543192.72889,True,31.43035351111111,-24.43958831111111,33.355555555555554,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 00:00:00,9421543192.733334,True,31.430410666666667,-24.439548666666667,33.333333333333336,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 00:30:00,9421543192.737778,True,31.430467822222223,-24.43950902222222,33.31111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 01:00:00,9421543192.742222,True,31.43052497777778,-24.439469377777776,33.28888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 01:30:00,9421543192.746666,True,31.430582133333335,-24.439429733333334,33.266666666666666,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 02:00:00,9421543192.751112,True,31.430639288888887,-24.43939008888889,33.24444444444445,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 02:30:00,9421543192.755556,True,31.430696444444443,-24.439350444444443,33.22222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 03:00:00,9421543192.76,True,31.4307536,-24.439310799999998,33.2,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 03:30:00,9421543192.764444,True,31.430810755555555,-24.439271155555556,33.17777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 04:00:00,9421543192.768888,True,31.43086791111111,-24.43923151111111,33.15555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 04:30:00,9421543192.773333,True,31.430925066666667,-24.439191866666665,33.13333333333333,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 05:00:00,9421543192.777779,True,31.430982222222223,-24.439152222222223,33.111111111111114,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 05:30:00,9421543192.782223,True,31.43103937777778,-24.439112577777777,33.08888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 06:00:00,9421543192.786667,True,31.431096533333335,-24.439072933333332,33.06666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 06:30:00,9421543192.791111,True,31.431153688888887,-24.439033288888886,33.044444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 07:00:00,9421543192.795555,True,31.431210844444443,-24.438993644444444,33.022222222222226,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 07:30:00,9421543192.8,True,31.431268,-24.438954,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 08:00:00,9421543192.804445,True,31.431325155555555,-24.438914355555553,32.977777777777774,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 08:30:00,9421543192.80889,True,31.43138231111111,-24.43887471111111,32.955555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 09:00:00,9421543192.813334,True,31.431439466666667,-24.438835066666666,32.93333333333334,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 09:30:00,9421543192.817778,True,31.431496622222223,-24.43879542222222,32.91111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 10:00:00,9421543192.822222,True,31.43155377777778,-24.438755777777775,32.888888888888886,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 10:30:00,9421543192.826666,True,31.431610933333335,-24.438716133333333,32.86666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 11:00:00,9421543192.831112,True,31.431668088888888,-24.438676488888888,32.84444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 11:30:00,9421543192.835556,True,31.431725244444443,-24.438636844444442,32.82222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 12:00:00,9421543192.84,True,31.4317824,-24.4385972,32.8,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 12:30:00,9421543192.844444,True,31.431839555555555,-24.438557555555555,32.77777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 13:00:00,9421543192.848888,True,31.43189671111111,-24.43851791111111,32.75555555555555,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 13:30:00,9421543192.853333,True,31.431953866666667,-24.438478266666664,32.733333333333334,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 14:00:00,9421543192.857779,True,31.432011022222223,-24.438438622222222,32.71111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 14:30:00,9421543192.862223,True,31.43206817777778,-24.438398977777776,32.68888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 15:00:00,9421543192.866667,True,31.43212533333333,-24.43835933333333,32.666666666666664,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 15:30:00,9421543192.87111,True,31.432182488888888,-24.43831968888889,32.644444444444446,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 16:00:00,9421543192.875555,True,31.432239644444444,-24.438280044444443,32.62222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 16:30:00,9421543192.88,True,31.4322968,-24.438240399999998,32.6,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 17:00:00,9421543192.884445,True,31.432353955555556,-24.438200755555552,32.577777777777776,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 17:30:00,9421543192.88889,True,31.43241111111111,-24.43816111111111,32.55555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 18:00:00,9421543192.893333,True,31.432468266666667,-24.438121466666665,32.53333333333333,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 18:30:00,9421543192.897778,True,31.432525422222223,-24.43808182222222,32.51111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 19:00:00,9421543192.902222,True,31.43258257777778,-24.438042177777778,32.48888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 19:30:00,9421543192.906666,True,31.432639733333332,-24.438002533333332,32.46666666666667,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 20:00:00,9421543192.911112,True,31.432696888888888,-24.437962888888887,32.44444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 20:30:00,9421543192.915556,True,31.432754044444444,-24.437923244444445,32.422222222222224,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 21:00:00,9421543192.92,True,31.4328112,-24.4378836,32.4,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 21:30:00,9421543192.924444,True,31.432868355555556,-24.437843955555554,32.37777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 22:00:00,9421543192.928888,True,31.43292551111111,-24.43780431111111,32.355555555555554,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 22:30:00,9421543192.933332,True,31.432982666666668,-24.437764666666666,32.333333333333336,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 23:00:00,9421543192.937778,True,31.433039822222224,-24.43772502222222,32.31111111111111,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-01 23:30:00,9421543192.942223,True,31.43309697777778,-24.437685377777775,32.28888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 00:00:00,9421543192.946667,True,31.433154133333332,-24.437645733333333,32.266666666666666,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 00:30:00,9421543192.95111,True,31.433211288888888,-24.437606088888888,32.24444444444445,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 01:00:00,9421543192.955555,True,31.433268444444444,-24.437566444444442,32.22222222222222,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 01:30:00,9421543192.96,True,31.4333256,-24.437526799999997,32.2,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 02:00:00,9421543192.964445,True,31.433382755555556,-24.437487155555555,32.17777777777778,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 02:30:00,9421543192.96889,True,31.433439911111112,-24.43744751111111,32.15555555555556,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 03:00:00,9421543192.973333,True,31.433497066666668,-24.437407866666664,32.13333333333333,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 03:30:00,9421543192.977777,True,31.433554222222224,-24.437368222222222,32.111111111111114,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 04:00:00,9421543192.982222,True,31.433611377777776,-24.437328577777777,32.08888888888889,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 04:30:00,9421543192.986666,True,31.433668533333332,-24.43728893333333,32.06666666666666,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 05:00:00,9421543192.991112,True,31.433725688888888,-24.437249288888886,32.044444444444444,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 05:30:00,9421543192.995556,True,31.433782844444444,-24.437209644444444,32.022222222222226,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 06:00:00,9421543193.0,True,31.43384,-24.43717,32.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 06:30:00,9421543193.967741,True,31.43282387096774,-24.43750870967742,34.903225806451616,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2008-11-02 07:00:00,9421543195.0,True,31.432951,-24.437689,36.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
